src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2132211,2132246,0.004865342424423
2132212,2132213,0.005028223456914001
2132212,2132220,0.004146586904631
2132212,2132225,0.003736134021322
2132212,2132229,0.004585479813467
2132212,2132248,0.0009147784102050001
2132213,2132214,0.006402446321377
2132213,2132218,0.0032040564692020004
2132213,2132248,0.000174309824053
2132214,2132216,0.003997095033911
2132214,2132218,0.0019960885488559997
2132215,2132216,0.004997917816185001
2132215,2132217,0.004094867142949999
2132215,2132239,0.004795320641319999
2132216,2132217,0.001968689622424
2132216,2132218,0.003226040389263
2132217,2132218,0.001723129856002
2132217,2132223,0.004141685589308
2132217,2132239,0.0040430852017229995
2132217,2132248,0.003184351140469
2132218,2132248,0.006795050723186999
2132219,2132222,0.004837132497397
2132219,2132223,0.004319526208355
2132219,2132232,0.000703639156012
2132219,2132249,0.006026057035348999
2132219,2132416,0.0
2132219,2132422,0.0027553611309179995
2132220,2132221,0.004152626034435
2132220,2132225,0.00237164599579
2132220,2132248,0.0018611373291629997
2132221,2132222,0.003414917872253
2132221,2132223,0.002365613583035
2132221,2132225,0.0019496392408779996
2132221,2132248,0.004346652621373
2132222,2132223,0.006174546414770001
2132222,2132225,0.004221385579266
2132222,2132419,0.0027497383771500003
2132222,2132422,0.00052606562928
2132223,2132232,0.0024890564803249997
2132223,2132239,0.000519489920134
2132223,2132248,0.0015119516418579998
2132224,2132228,0.003921338414609001
2132224,2132235,0.003041276348463
2132224,2132243,0.0
2132224,2132310,0.002899912222806
2132225,2132229,0.00043523909753900007
2132225,2132417,0.0029535377280709998
2132225,2132419,0.0014245240093739998
2132226,2132227,0.00351301138927
2132226,2132234,0.0030456138550740003
2132226,2132247,0.000196461907482
2132226,2132521,0.004254008490513
2132226,2132741,0.0
2132227,2132234,0.0012908748856840001
2132227,2132240,0.0051036513383
2132227,2132250,0.0029292390527459996
2132228,2132229,0.0032425951221340004
2132228,2132235,0.0
2132228,2132243,0.0028945320675680002
2132228,2132310,0.002784970386856
2132229,2132243,0.0
2132229,2132305,0.0042344388819019994
2132229,2132308,0.0051387215214550004
2132229,2132309,0.001334973842068
2132229,2132310,0.00049981957651
2132229,2132417,0.00017312264074800001
2132230,2132251,0.011272900574642999
2132230,2132410,0.005132651962726
2132231,2132232,0.00251608017407
2132231,2132233,0.005180777255814
2132231,2132249,0.006000510100608002
2132231,2132413,0.000381774342451
2132231,2132416,0.002911328752078
2132232,2132233,0.004269961816258
2132232,2132239,0.003648929641335
2132232,2132249,0.00436189230498
2132233,2132247,0.001512668244803
2132233,2132252,0.002416990945802
2132233,2132410,0.0
2132233,2132413,0.003061465277794
2132234,2132247,0.005593912574694999
2132234,2132250,0.002428156949605
2132234,2132252,0.001028687905685
2132235,2132236,0.0028031238311689998
2132235,2132243,0.0037661433531340003
2132236,2132237,0.002725394726808
2132236,2132238,6.3920536464e-05
2132236,2132243,0.003457758112222
2132237,2132238,0.0023232955133770006
2132237,2132241,0.0028241087313190002
2132238,2132241,0.001771620955523
2132238,2132242,0.002074391070476
2132238,2132243,0.001824998842454
2132238,2132245,0.002322914377816
2132239,2132240,0.005422926278629
2132240,2132250,0.00134768679326
2132241,2132242,0.004982755576474
2132242,2132244,0.0023045425590220003
2132242,2132245,0.001998805533881
2132244,2132245,0.0026721752620029997
2132244,2132246,0.004645704374533
2132245,2132246,0.004470968210611
2132247,2132251,0.01046375641945
2132247,2132252,0.002979858801217
2132247,2132410,0.0018475920444949998
2132247,2132413,0.0
2132247,2132521,0.004383166394475
2132249,2132416,0.000936189632299
2132249,2132422,0.0
2132251,2132410,0.000517860185372
2132301,2132302,0.0009250822150159999
2132301,2132309,0.0032936193976309995
2132301,2132310,0.008961681988372
2132301,2132333,0.004306087142232001
2132301,2132334,0.0016255934291079998
2132302,2132306,0.0016246339063729998
2132302,2132307,0.0024193682197929996
2132302,2132308,0.001192590937224
2132302,2132309,0.004057722162792
2132302,2132318,0.0033986685201909997
2132302,2132334,0.0060956785394
2132303,2132304,0.0019519512541460002
2132303,2132313,0.006148161365996999
2132303,2132321,0.004380451756671
2132303,2132326,0.00055018682963
2132303,2132336,0.004375306915512
2132304,2132313,0.006408186664909001
2132304,2132314,0.0015335593428879998
2132304,2132336,0.0031862061406659997
2132304,2132420,0.004897958162976
2132304,2132421,0.001843977122103
2132304,2132437,0.0
2132305,2132308,0.0036246942830609995
2132305,2132316,0.0006698121623790001
2132305,2132335,0.005844915071175001
2132305,2132417,0.006195565061074
2132305,2132418,0.0
2132306,2132307,0.0033644141574459994
2132306,2132311,0.004455122843005
2132306,2132315,0.002338955635845
2132306,2132316,0.0017203303589939998
2132306,2132318,0.0034129388544029996
2132307,2132308,0.005822005370793
2132307,2132316,0.002247982298867
2132307,2132335,0.002489051054591
2132308,2132309,0.007041062867116999
2132308,2132335,0.000114630581043
2132309,2132310,0.002964055459734
2132311,2132313,0.0
2132311,2132314,0.004569484906429
2132311,2132315,0.001353010762439
2132311,2132318,0.006605733633883999
2132311,2132322,0.004226517794464
2132312,2132324,0.006858348511396
2132312,2132326,0.0034076096077
2132312,2132336,0.005540032031523001
2132312,2132404,0.009245568192181999
2132312,2132421,0.0
2132313,2132314,0.0039099644254820005
2132313,2132321,0.0007547347995580001
2132313,2132322,0.001738809842197
2132314,2132315,0.00490295555057
2132314,2132322,0.0
2132314,2132420,0.0
2132314,2132437,0.004594809572813
2132315,2132316,0.005211925976785
2132315,2132437,0.004576833629541
2132316,2132335,0.0034130723547320004
2132316,2132417,0.0
2132316,2132418,0.002455518609472
2132316,2132437,0.0007562483267449999
2132317,2132318,0.002256132446846
2132317,2132319,0.0031187890557529997
2132317,2132320,0.003460779075419
2132317,2132333,0.003410615552298
2132317,2132334,0.003294151535925
2132318,2132319,0.004109767213192
2132318,2132322,0.001797305506342
2132318,2132334,0.001145517717767
2132319,2132320,0.004994838706326
2132319,2132322,0.0030244027541910003
2132319,2132323,0.003627353364003
2132320,2132323,0.002741980824088
2132321,2132322,0.005882813339166
2132321,2132323,0.001667715229746
2132321,2132326,0.002207246097383
2132321,2132327,0.00496595550338
2132321,2132328,0.0009122168287739999
2132322,2132323,0.0027366009590089994
2132323,2132328,0.0071249539182519995
2132324,2132325,0.006835550622939999
2132324,2132326,0.0023526811408629998
2132325,2132326,0.0009399004114960001
2132325,2132327,0.002190797333141
2132325,2132330,0.000188782989203
2132325,2132337,0.006650632381981999
2132326,2132327,0.0058653377761430005
2132326,2132336,0.0024957153340390004
2132327,2132328,0.0017420380226189998
2132327,2132330,0.0048893895796059995
2132328,2132329,0.0027130036907860003
2132328,2132330,0.004289888558229
2132329,2132330,0.0062706436753180005
2132329,2132331,0.003348370210289
2132330,2132331,0.0009096382082150001
2132330,2132332,0.001479151212011
2132330,2132337,0.0024751848503710002
2132331,2132332,0.008152124464779
2132332,2132337,0.005663712664805
2132333,2132334,0.005690496851466
2132336,2132404,0.0
2132336,2132421,0.0031039514019829996
2132401,2132402,0.006809501630324
2132401,2132424,0.0039366167717790005
2132401,2132426,0.000131722815196
2132401,2132441,0.005921873601884
2132402,2132425,0.004604346774389
2132402,2132426,0.004648830143163
2132402,2132441,0.005083670019178
2132402,2132649,0.0006262770233169999
2132403,2132414,0.0025832732865409998
2132403,2132420,0.0
2132403,2132431,0.00400049628705
2132403,2132436,0.0
2132403,2132439,0.0056577423926359996
2132403,2132440,0.004818364475703
2132404,2132406,0.008421974411088
2132404,2132408,0.002399634651643
2132404,2132409,0.0019172377390979998
2132404,2132421,0.0037536649406999995
2132405,2132410,0.004519345534504001
2132405,2132431,0.005186000425153
2132405,2132434,0.003745814171124
2132405,2132435,0.0012720994155320001
2132405,2132436,0.005383710283575999
2132405,2132441,0.001490236538746
2132406,2132407,0.004512040214363
2132406,2132408,0.001111458567418
2132407,2132408,0.003681139786808
2132407,2132432,0.004503200985874
2132408,2132409,0.0047897294965790005
2132408,2132432,0.00043026185841000007
2132408,2132433,0.003725616500121
2132409,2132414,0.004297978405557
2132409,2132421,0.003936093541684
2132409,2132433,0.0005414720128
2132409,2132435,0.003454324571649
2132410,2132412,0.006202914466377
2132410,2132413,0.007635135239882
2132410,2132429,0.0034447439144000003
2132410,2132431,0.0018185538122060003
2132410,2132438,0.005931828057750999
2132410,2132441,0.0007088980055810001
2132411,2132412,0.005991801501854999
2132411,2132415,0.007391674111063001
2132411,2132422,0.0
2132411,2132430,0.0016784261080410002
2132411,2132431,0.004909119184049
2132411,2132440,0.00457185092278
2132412,2132413,0.001652511523167
2132412,2132430,0.0027725819101070003
2132412,2132431,0.002118282733124
2132413,2132416,0.0033880580972909997
2132413,2132430,0.006464131373522
2132414,2132420,0.005422826287734999
2132414,2132421,0.001974342752001
2132414,2132431,0.0
2132414,2132435,0.002036310795013
2132414,2132436,0.003797535192642
2132414,2132439,0.0
2132415,2132416,0.001265718423675
2132415,2132422,0.002984326605852
2132415,2132430,0.0033557792313509997
2132415,2132440,0.0
2132416,2132422,0.006322286557755
2132416,2132430,0.0034817849068720006
2132417,2132418,0.0032998160056639998
2132417,2132419,0.006184747708228001
2132418,2132419,0.000522560520187
2132418,2132423,0.00315193733592
2132418,2132437,0.004308157398598
2132418,2132440,0.0
2132419,2132422,0.005768463722231
2132419,2132423,0.004323092092191
2132420,2132421,0.004929416087344
2132420,2132437,0.0013918957606310002
2132420,2132439,0.005447218302389
2132422,2132423,0.004561954835459001
2132422,2132440,0.0018842492599000001
2132423,2132437,0.0
2132423,2132440,0.006776462919511999
2132424,2132426,0.001246725334175
2132424,2132427,0.0033060926490109995
2132424,2132428,0.003668406121861
2132424,2132429,0.004330676402528
2132424,2132441,0.001894744380336
2132425,2132426,0.006108190644428
2132425,2132601,0.001998496801844
2132425,2132614,0.0
2132425,2132649,0.001308317453568
2132425,2132650,0.0046383743327430005
2132425,2132653,0.0015079632812870004
2132426,2132427,0.004143968839876
2132426,2132653,0.0015982736060410003
2132427,2132428,0.004917988808943
2132427,2132630,0.0031441816668959996
2132427,2132653,0.000952807359786
2132428,2132429,0.002174249719376
2132428,2132438,0.00694266149717
2132428,2132615,0.00203475308082
2132428,2132630,0.0009080235863939999
2132429,2132438,0.001574965619268
2132429,2132441,0.004492325296527001
2132431,2132436,0.0046592552045390005
2132431,2132440,0.00056908749105
2132432,2132433,0.005816212265335999
2132432,2132434,0.0015332490209009999
2132432,2132441,0.006367926797864001
2132433,2132434,0.00249389508254
2132433,2132435,0.005296716594869001
2132434,2132435,0.0057242696343649995
2132434,2132441,0.009825733288964
2132435,2132436,0.0032030132974309997
2132437,2132439,0.003877830675501
2132437,2132440,0.006053985831901999
2132438,2132615,0.0036870910074149996
2132439,2132440,0.006619266507744001
2132501,2132506,0.002885642257388
2132501,2132512,0.0
2132501,2132513,0.004612279753059
2132501,2132530,0.0032906445771429997
2132501,2132538,0.002458664099543
2132502,2132503,0.006653341039278001
2132502,2132505,0.002301117623199
2132502,2132522,0.0025462532613389995
2132502,2132523,0.005246794455893
2132502,2132527,0.003207710454717
2132503,2132504,0.005964990708004001
2132503,2132505,0.000301609274752
2132503,2132527,0.002266748132574
2132503,2132529,0.000461848396126
2132503,2132539,0.0034383877116350003
2132504,2132513,0.0042443439906709995
2132504,2132529,0.004622049321164
2132504,2132539,0.000234872073815
2132505,2132506,0.002501130522532
2132505,2132512,0.004398902413789001
2132505,2132523,0.0039576014581390005
2132505,2132539,0.004522870320167
2132505,2132543,0.007458914737545
2132506,2132512,0.0027706645816529996
2132506,2132513,0.0020477008248
2132506,2132530,0.0
2132506,2132539,0.005626402610149999
2132507,2132508,0.004635646533674
2132507,2132509,0.00439528487007
2132507,2132511,0.005288550986284
2132507,2132516,0.0006007212673300001
2132507,2132519,0.003496502304944
2132507,2132540,0.0018389394581429998
2132508,2132510,0.0021120591906239996
2132508,2132511,0.001715637294853
2132508,2132515,0.0031772349408759996
2132508,2132526,0.0025193634990020005
2132508,2132540,0.002674150507525
2132508,2132542,0.002388788488023
2132508,2132544,0.000321171649472
2132508,2132546,0.0029952982742640004
2132508,2132548,0.000990194265863
2132509,2132526,0.00150606874576
2132509,2132540,0.003800533850048
2132509,2132746,0.004096486054958
2132510,2132511,0.002236949204664
2132510,2132515,0.007715171007547
2132510,2132518,0.003154826213004
2132511,2132518,0.004101655796691
2132511,2132519,0.002762652955113
2132512,2132530,0.004140769006232001
2132512,2132531,0.0027866468677659995
2132512,2132532,0.000608640723791
2132512,2132543,0.0013776038114429998
2132512,2132546,0.0032131271916359997
2132513,2132539,0.002126419759444
2132514,2132520,0.001014419551163
2132514,2132521,0.008385909400231
2132514,2132525,0.007028565903088
2132514,2132534,0.000386974094795
2132514,2132535,0.0
2132514,2132541,0.009713631826133001
2132515,2132518,0.0007509274700489999
2132515,2132532,0.0023148454635220006
2132515,2132546,0.004145849033278
2132516,2132519,0.0061954268603440004
2132518,2132519,0.003995636865213
2132520,2132534,0.0031171606075549997
2132520,2132541,0.007840499001770002
2132521,2132525,0.0
2132521,2132535,0.002640694900776
2132521,2132536,0.0027505913471830004
2132521,2132537,0.004003107748777999
2132521,2132741,0.005907930803849
2132522,2132523,0.0034568734771910003
2132522,2132525,0.004910242587689
2132522,2132527,0.000589892147406
2132522,2132533,0.0047505090466470005
2132522,2132535,0.0
2132523,2132533,0.0030424181327709998
2132523,2132543,0.00591782032504
2132523,2132742,0.0
2132525,2132527,0.0072227432756
2132525,2132533,0.0
2132525,2132534,0.002507750186307
2132525,2132535,0.006208470220946999
2132526,2132540,0.004924338976673
2132526,2132542,0.005392290487443
2132526,2132737,0.001203243149792
2132526,2132746,0.002582092335177
2132527,2132528,0.004041070582097
2132527,2132529,0.003504383755149
2132527,2132534,0.0026161148255849998
2132528,2132529,0.005562023622085
2132528,2132534,0.005124883800105
2132530,2132531,0.004282426818346
2132530,2132538,0.003421611432585
2132531,2132532,0.003824415313609
2132531,2132538,0.0027357815538109997
2132532,2132538,0.002759314162789
2132532,2132546,0.008143568606554
2132533,2132535,0.003300269324344
2132533,2132536,0.003879386950495
2132533,2132537,0.002719021173436
2132533,2132543,0.0
2132533,2132712,0.005366212045792
2132533,2132729,0.002657225916995
2132533,2132741,0.001923800802979
2132533,2132742,0.00172695318206
2132534,2132541,0.0036817070244970006
2132535,2132536,0.005325404800742999
2132536,2132537,0.0051219249882679995
2132537,2132741,0.004812997307274999
2132542,2132544,0.005389250451993
2132542,2132737,0.002358996663385
2132543,2132545,0.0027166607216
2132543,2132546,0.0008058842698029999
2132543,2132547,0.004016781524647001
2132543,2132718,0.004113359854934
2132543,2132736,0.004651642696088
2132543,2132742,0.004372974092180001
2132544,2132547,0.004127353515323
2132544,2132548,0.006474687592199
2132544,2132737,0.006415164342995
2132545,2132546,0.0044327642318740005
2132545,2132547,0.0057172388749059996
2132545,2132548,0.0009641717012180001
2132546,2132548,0.00771414684458
2132547,2132548,0.0023939323033970003
2132547,2132736,0.000588192909385
2132547,2132737,0.0029252740888179997
2132601,2132614,0.0059912729948319995
2132601,2132645,0.001961450621252
2132601,2132649,0.006131747280221999
2132601,2132650,0.0
2132602,2132604,0.009424666744746
2132602,2132619,0.0031232393136639996
2132602,2132621,0.000518614997762
2132602,2132635,0.0032668266727459996
2132603,2132604,0.00195712034019
2132603,2132607,0.00378704918412
2132603,2132643,0.0028393171126679996
2132603,2132652,0.008331623365294001
2132604,2132605,0.0066275347271700005
2132604,2132621,0.002233187028917
2132604,2132635,0.006685106088761999
2132604,2132636,0.002763098434125
2132604,2132637,0.005218515569126
2132604,2132639,0.015287419378066002
2132604,2132643,0.005057909276988
2132604,2132652,0.004974592828606
2132605,2132606,0.004841364860184
2132605,2132621,0.0020040440698170002
2132605,2132636,0.004389707809076
2132606,2132620,0.0031147687154759996
2132606,2132621,0.0025313764419650003
2132606,2132622,0.000272139581722
2132606,2132644,0.002277505217253
2132607,2132643,0.008355652535346
2132608,2132609,0.0015206722840329999
2132608,2132610,9.6615003096e-05
2132608,2132611,0.0052576182932430006
2132608,2132616,0.005000698547498
2132608,2132623,0.0030832305761149996
2132608,2132624,0.0008627338711100001
2132608,2132627,0.000535243089388
2132609,2132611,0.002941546744517
2132609,2132612,0.0024011255561229997
2132609,2132627,0.0043997536417370005
2132609,2132630,0.000831276077945
2132609,2132653,0.004945466674599
2132610,2132616,0.0063369272375880005
2132610,2132623,0.002486653391924
2132610,2132648,0.0024681347899310003
2132611,2132615,0.002628782628957
2132611,2132624,0.003118545251429001
2132611,2132630,0.0057072624673409995
2132612,2132614,0.0028683103827070004
2132612,2132626,0.003959517103098
2132612,2132627,0.000914697552379
2132612,2132629,0.0
2132612,2132646,0.0
2132612,2132650,0.0046241386468
2132612,2132653,0.002497027460415
2132613,2132622,0.0
2132613,2132625,0.005492932555270001
2132613,2132628,0.002775710815853
2132613,2132631,0.005567878928058001
2132613,2132633,0.002555870907548
2132613,2132641,0.001096036994566
2132613,2132645,0.002638554113333
2132614,2132626,0.0
2132614,2132629,0.0
2132614,2132632,0.002284310535974
2132614,2132645,0.002184405866991
2132614,2132646,0.00644550102114
2132614,2132650,0.000999968862209
2132615,2132624,0.0022902247203070002
2132615,2132630,0.0015624169156379997
2132615,2132647,0.00231195065025
2132616,2132618,0.002130449534089
2132616,2132627,0.0015056774185690002
2132616,2132634,0.000702621948579
2132616,2132640,0.0031854400505429994
2132617,2132626,0.0024637168556459997
2132617,2132629,0.006841147210459001
2132617,2132641,0.009033136412769
2132617,2132642,0.00039456564401199997
2132618,2132626,0.0
2132618,2132627,0.006135051240660999
2132618,2132640,0.006217076094966999
2132618,2132651,0.00220800176897
2132619,2132621,0.0024585658586539997
2132619,2132622,0.0023295472187729997
2132619,2132635,0.0025068864625349997
2132619,2132641,0.008142756717163
2132620,2132625,0.003118340865182
2132620,2132644,0.0033045903451
2132621,2132622,0.004371515026535
2132622,2132625,0.0015342565813299999
2132622,2132641,0.005295051672340001
2132622,2132644,0.003622753558598
2132623,2132624,0.002295866452059
2132623,2132647,0.0
2132623,2132648,0.00415418009531
2132624,2132647,0.003982580634184
2132624,2132648,0.0
2132625,2132641,0.0
2132625,2132644,0.0018606832756960002
2132626,2132627,0.004290202094015
2132626,2132629,0.0028389523115229997
2132626,2132641,0.00042801174069499997
2132626,2132646,0.0
2132626,2132651,0.003067861764297
2132627,2132651,0.0
2132628,2132631,0.0035627023786879994
2132628,2132641,0.0035788440879829997
2132628,2132642,0.0027515723097370002
2132629,2132632,0.000264930599393
2132629,2132642,0.0028726740929549996
2132629,2132646,0.00645964088211
2132630,2132653,0.002608831769887
2132631,2132632,0.003962268277523
2132631,2132642,0.000526798050338
2132631,2132645,0.004402699950469
2132632,2132642,0.00245283069515
2132632,2132645,0.0009602225017819999
2132632,2132646,0.0028379722815090004
2132633,2132645,0.004978748535692999
2132634,2132635,0.0010751309042580002
2132634,2132640,0.009239305581521999
2132634,2132641,0.000719597751178
2132634,2132643,0.010706861246471
2132635,2132641,0.002332258692389
2132635,2132643,0.0019044508283709999
2132636,2132637,0.005260806592550999
2132637,2132638,0.006923946106688001
2132637,2132639,0.00048218457078199993
2132638,2132639,0.003976527658016
2132639,2132652,0.00043321143363099995
2132640,2132641,0.0030301267084099997
2132640,2132651,0.0030717698762190004
2132641,2132642,0.0034128080150540004
2132641,2132651,0.002212530707571
2132645,2132649,0.002797782827544
2132647,2132648,0.002307914273563
2132650,2132653,0.00113202929019
2132701,2132702,0.004318481081407
2132701,2132705,0.000703312625985
2132701,2132713,0.00037675024361900005
2132701,2132714,0.003152276383802
2132701,2132715,0.002909057002209
2132701,2132716,0.003104064871455
2132701,2132730,0.002005330943025
2132701,2132734,0.001630646866026
2132701,2132740,0.004384665133242
2132702,2132703,0.004325447511579
2132702,2132706,0.001507229501566
2132702,2132716,0.004964970508178
2132702,2132728,0.00128456686527
2132702,2132730,0.002319955797315
2132703,2132706,0.0054371829225390005
2132703,2132726,0.004169556590672
2132703,2132730,0.004960335278682
2132703,2132733,0.0
2132704,2132705,0.006182451127548
2132704,2132710,0.003251821422992
2132704,2132740,0.0030552532805050003
2132704,2132743,0.00045029541574900003
2132705,2132725,0.0
2132705,2132734,0.004630296391462
2132705,2132740,0.003311461512964
2132705,2132743,0.002530873494999
2132706,2132708,0.005488302348397
2132706,2132726,0.0
2132706,2132728,0.006311026027455999
2132706,2132733,0.0030941947672370003
2132706,2132735,0.0011188415944360002
2132707,2132708,0.005619959341191
2132707,2132728,0.00724172660195
2132707,2132735,0.0037002670983990005
2132708,2132728,0.004229725450771
2132708,2132735,0.0025907318685360003
2132709,2132710,0.003491674791324
2132709,2132711,0.0020708837621749997
2132709,2132741,0.0033795293394070004
2132709,2132747,0.002449370991112
2132710,2132711,0.002103300766431
2132710,2132743,0.0009273332279600001
2132710,2132744,0.006639534552667
2132710,2132748,0.001322984997363
2132711,2132729,0.004517670596143
2132711,2132747,0.003849652987184
2132711,2132748,0.0019178768587870003
2132712,2132729,0.004337119659434
2132712,2132742,0.005236897502234
2132712,2132748,0.0025739078126160004
2132713,2132714,0.004908784121878
2132713,2132740,0.006153300148523001
2132714,2132715,0.0070638641220330005
2132715,2132716,0.0037172858479259997
2132715,2132728,0.00409691999731
2132716,2132728,0.0027437627800539995
2132717,2132718,0.003012846085038
2132717,2132719,0.0025479611118820003
2132717,2132736,0.006293751250165
2132717,2132745,0.003068042736847
2132718,2132736,0.0016615400608250002
2132718,2132742,0.004174348488518
2132718,2132745,0.0028855246824029995
2132719,2132720,0.006101906115761
2132719,2132723,0.0022422995635609996
2132719,2132725,0.003548252207899
2132719,2132736,0.003162478366072
2132719,2132745,0.0050799709479649995
2132719,2132748,0.0026018440206630002
2132720,2132723,0.00048533991392600003
2132720,2132725,0.0036188690663149998
2132720,2132726,0.004420312651427
2132720,2132733,0.0032122555742240006
2132721,2132722,0.0037729682847929998
2132721,2132723,0.003039924076472
2132721,2132724,0.0006247865939219999
2132721,2132736,0.0024992684403879997
2132721,2132737,0.006965481219514
2132721,2132738,0.002011324463133
2132722,2132723,0.004763689737852001
2132722,2132724,0.007007939209559
2132722,2132733,0.0008555814862419999
2132722,2132739,0.004423289538050999
2132723,2132733,0.002554373345684
2132723,2132736,0.002372730240677
2132724,2132727,0.005610400635394
2132724,2132738,0.0032702941141260003
2132724,2132739,0.0010521627209269999
2132725,2132726,0.006596554260844
2132725,2132734,0.002244166723344
2132725,2132743,0.005167584096209
2132725,2132748,0.000635288500367
2132726,2132730,0.0026345961611240003
2132726,2132733,0.0032385568254850003
2132726,2132734,0.000356488237611
2132727,2132731,0.004394134979825
2132727,2132738,0.004082926742133
2132727,2132739,0.002344023918771
2132727,2132746,0.002461319104065
2132728,2132732,0.002995054510163
2132728,2132735,0.001162798374297
2132728,2132746,0.00157464315129
2132729,2132741,0.0015358146558320002
2132729,2132747,0.002986336851675
2132729,2132748,0.0019936003845310002
2132730,2132734,0.005458811154517999
2132731,2132732,0.005018627493538
2132731,2132739,0.00077018376069
2132731,2132746,0.007604487258586
2132732,2132733,0.0007899492686219999
2132732,2132735,0.005939761246826999
2132732,2132739,0.0023699487749359997
2132732,2132746,0.004505453003804
2132733,2132735,0.008248454681649
2132733,2132739,0.005928177849328
2132734,2132743,0.0
2132736,2132737,0.001406516490904
2132737,2132738,0.007080706313898001
2132737,2132746,0.0020127355859440002
2132738,2132746,0.002394634434796
2132741,2132747,0.0044695746463429996
2132742,2132745,0.002716000133124
2132742,2132748,0.005465907149249999
2132743,2132744,0.005616717924729
2132743,2132748,0.003043805964255
2132744,2132748,0.0025615382944669998
2132745,2132748,0.0002721385101
2132801,2132807,0.0029914732548759998
2132801,2132808,0.0016556125286260003
2132801,2132809,0.002998529778331
2132801,2133619,0.001654692264527
2132802,2132803,0.0034362011711440003
2132802,2132813,0.0015018351168229998
2132802,2132818,0.003421413834083
2132802,2132819,0.010865923341767001
2132802,2133619,0.0
2132802,2133801,0.004909769094421
2132802,2133811,0.005835838436021999
2132803,2132804,0.0008925281741110001
2132803,2132805,0.0042782210111990005
2132803,2132817,0.0031757675813290005
2132803,2132818,0.002930550817891
2132803,2132819,0.00510172922404
2132804,2132805,0.010052031486904
2132804,2132806,0.00954346260741
2132804,2132816,0.001809001939901
2132804,2132817,0.005229201365446
2132804,2132819,0.00022862832491999998
2132804,2132918,0.01300669376865
2132804,2133011,0.009333173647316
2132804,2133525,0.0
2132805,2132817,0.0027557108557490005
2132806,2132809,0.000582892169229
2132806,2132812,0.0029644919234179997
2132806,2132814,0.00806621254243
2132806,2132819,0.004966981255315
2132806,2132918,0.0
2132806,2133525,0.010588479218414
2132806,2133528,0.0
2132806,2133709,0.003633948130267
2132806,2133725,0.009676734134334999
2132807,2132808,0.0013117246150169998
2132807,2133619,0.004317487070413
2132808,2132809,0.002395184260613
2132808,2132810,0.0029633910155859996
2132808,2132811,0.0
2132808,2133619,0.0023948970238720003
2132809,2132810,0.0
2132809,2132811,0.0029615310816490004
2132809,2132812,0.0025597916255110003
2132809,2133602,0.006521787301402
2132809,2133619,0.000604590297
2132809,2133709,0.000140202207122
2132810,2132811,0.002964893826586
2132810,2132813,0.0029633483949410002
2132810,2132815,0.0
2132810,2133619,0.0029674844860090002
2132811,2132812,0.0029661695589570003
2132811,2132813,0.0
2132811,2132815,0.0029799688971780002
2132812,2132814,0.002354622197177
2132812,2132815,0.00024102820688599996
2132813,2132815,0.003737264851739
2132813,2132819,0.0032095402333470005
2132813,2133619,0.003688851724789
2132813,2133801,0.0
2132814,2132815,0.006006068818714001
2132814,2132819,0.005432067361202
2132815,2132819,0.004394300906493
2132816,2132817,0.008244684501513
2132816,2132818,0.0025664461833570006
2132816,2133011,0.00406219715585
2132816,2133802,0.00696660576533
2132816,2133803,0.0025564552219379997
2132817,2132818,0.0008550688681729999
2132818,2133803,0.0022806148024800002
2132818,2133811,0.0006549847124400001
2132901,2132911,0.004249900175848
2132901,2132915,0.004986140013578
2132901,2132917,0.0067333435763019985
2132901,2133045,0.006153461536903001
2132902,2132903,0.0
2132902,2132904,0.0025838829385889995
2132902,2132908,0.004202508688031
2132902,2132909,0.0022108842616300004
2132902,2132910,0.0032553683170749997
2132902,2133038,0.0033587593488390004
2132902,2133040,0.0
2132902,2133043,0.0
2132903,2132904,0.001991104728042
2132903,2132909,0.0030562250471780003
2132903,2132911,0.0024986839438970003
2132903,2132912,0.002206610662324
2132903,2132913,0.002924187634804
2132904,2132909,0.0
2132904,2132910,0.00269660210375
2132904,2132911,0.003699139029803
2132904,2132917,0.0015616186124720003
2132905,2132906,0.004409409369914
2132905,2132907,0.0040265572517670005
2132905,2132919,0.002163986073652
2132905,2133309,0.002117105729824
2132905,2133510,0.0034156013985559997
2132905,2133511,0.002275256113539
2132905,2133512,0.0034276648676879995
2132906,2132907,0.002938336859955
2132906,2132908,0.004215487178948
2132906,2133044,0.001375171197039
2132906,2133309,0.0016596235618910001
2132907,2132908,0.00018116871488
2132907,2132909,0.0028484693483670004
2132907,2132912,0.0011225361023389998
2132907,2132919,0.0028850018598220004
2132908,2132909,0.004951970062898
2132908,2133038,0.0
2132908,2133043,0.004133838439828
2132908,2133044,0.0008967781063889999
2132909,2132912,0.005142592675305
2132910,2132917,0.0063784949728759996
2132910,2133038,0.0
2132910,2133040,0.00280862760205
2132910,2133042,0.00210175551478
2132911,2132913,0.0022870065965879998
2132911,2132915,0.0054095531721170004
2132911,2132917,0.001866344078159
2132912,2132913,0.004800676216057999
2132912,2132919,0.009786732121168002
2132913,2132914,0.00405113216195
2132913,2132915,0.00212632622713
2132913,2132916,0.005123238642314
2132913,2132919,0.00339839881581
2132913,2133504,0.000671440010646
2132914,2132916,0.0017420175245539998
2132914,2132918,0.008525361482043
2132914,2133504,0.002145684734688
2132914,2133516,0.008192490738185001
2132915,2132916,0.005486122347836
