SA2_MAINCODE_2016,Tot_P_M,Tot_P_F,Age_0_4_yr_M,Age_0_4_yr_F,Age_0_4_yr_P,Age_5_14_yr_M,Age_5_14_yr_F,Age_5_14_yr_P,Age_15_19_yr_M,Age_15_19_yr_F,Age_15_19_yr_P,Age_20_24_yr_M,Age_20_24_yr_F,Age_20_24_yr_P,Age_25_34_yr_M,Age_25_34_yr_F,Age_25_34_yr_P,Age_35_44_yr_M,Age_35_44_yr_F,Age_35_44_yr_P,Age_45_54_yr_M,Age_45_54_yr_F,Age_45_54_yr_P,Age_55_64_yr_M,Age_55_64_yr_F,Age_55_64_yr_P,Age_65_74_yr_M,Age_65_74_yr_F,Age_65_74_yr_P,Age_75_84_yr_M,Age_75_84_yr_F,Age_75_84_yr_P,Age_85ov_M,Age_85ov_F,Age_85ov_P,Counted_Census_Night_home_M,Counted_Census_Night_home_F,Counted_Census_Night_home_P,Count_Census_Nt_Ewhere_Aust_M,Count_Census_Nt_Ewhere_Aust_F,Count_Census_Nt_Ewhere_Aust_P,Indigenous_psns_Aboriginal_M,Indigenous_psns_Aboriginal_F,Indigenous_psns_Aboriginal_P,Indig_psns_Torres_Strait_Is_M,Indig_psns_Torres_Strait_Is_F,Indig_psns_Torres_Strait_Is_P,Indig_Bth_Abor_Torres_St_Is_M,Indig_Bth_Abor_Torres_St_Is_F,Indig_Bth_Abor_Torres_St_Is_P,Indigenous_P_Tot_M,Indigenous_P_Tot_F,Indigenous_P_Tot_P,Birthplace_Australia_M,Birthplace_Australia_F,Birthplace_Australia_P,Birthplace_Elsewhere_M,Birthplace_Elsewhere_F,Birthplace_Elsewhere_P,Lang_spoken_home_Eng_only_M,Lang_spoken_home_Eng_only_F,Lang_spoken_home_Eng_only_P,Lang_spoken_home_Oth_Lang_M,Lang_spoken_home_Oth_Lang_F,Lang_spoken_home_Oth_Lang_P,Australian_citizen_M,Australian_citizen_F,Australian_citizen_P,Age_psns_att_educ_inst_0_4_M,Age_psns_att_educ_inst_0_4_F,Age_psns_att_educ_inst_0_4_P,Age_psns_att_educ_inst_5_14_M,Age_psns_att_educ_inst_5_14_F,Age_psns_att_educ_inst_5_14_P,Age_psns_att_edu_inst_15_19_M,Age_psns_att_edu_inst_15_19_F,Age_psns_att_edu_inst_15_19_P,Age_psns_att_edu_inst_20_24_M,Age_psns_att_edu_inst_20_24_F,Age_psns_att_edu_inst_20_24_P,Age_psns_att_edu_inst_25_ov_M,Age_psns_att_edu_inst_25_ov_F,Age_psns_att_edu_inst_25_ov_P,High_yr_schl_comp_Yr_12_eq_M,High_yr_schl_comp_Yr_12_eq_F,High_yr_schl_comp_Yr_12_eq_P,High_yr_schl_comp_Yr_11_eq_M,High_yr_schl_comp_Yr_11_eq_F,High_yr_schl_comp_Yr_11_eq_P,High_yr_schl_comp_Yr_10_eq_M,High_yr_schl_comp_Yr_10_eq_F,High_yr_schl_comp_Yr_10_eq_P,High_yr_schl_comp_Yr_9_eq_M,High_yr_schl_comp_Yr_9_eq_F,High_yr_schl_comp_Yr_9_eq_P,High_yr_schl_comp_Yr_8_belw_M,High_yr_schl_comp_Yr_8_belw_F,High_yr_schl_comp_Yr_8_belw_P,High_yr_schl_comp_D_n_g_sch_M,High_yr_schl_comp_D_n_g_sch_F,High_yr_schl_comp_D_n_g_sch_P,Count_psns_occ_priv_dwgs_M,Count_psns_occ_priv_dwgs_F,Count_psns_occ_priv_dwgs_P,Count_Persons_other_dwgs_M,Count_Persons_other_dwgs_F,Count_Persons_other_dwgs_P,Median_age_persons,Median_mortgage_repay_monthly,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_tot_fam_inc_weekly,Average_num_psns_per_bedroom,Median_tot_hhd_inc_weekly,Average_household_size,Category
124031464,-0.18596211545568203,0.19927303291770201,0.017537876598685078,0.14166178351081157,0.08937201251753085,-0.393631551009568,-0.5085148478087982,-0.5373382268029424,-0.23141024329902857,-0.12665666827121577,-0.22935687690390344,0.36150786819561465,0.39956529388927803,0.40695834922765295,0.30966477158855693,0.18504951592653562,0.32132731116814744,-0.08082321162143123,-0.33533189940380204,-0.24694725165478112,-0.11378572945097272,-0.30398139191987544,-0.2447204854299535,-0.2706300319786022,-0.17330030705013255,-0.2706341375361592,-0.10213584979435203,0.3144426812967409,-0.02490432247601552,0.1467501222847205,0.9664162192905024,0.6230539042465152,0.5213597883725953,1.5378928413864315,1.1822593870058078,-0.14867937179769575,0.19908060383696163,0.06633069397459958,-0.07013386233107018,-0.014987577175225315,-0.07900241067596918,2.0423905759407566,2.065869935696188,2.0675285102705954,0.6570008740459176,0.06547559633615976,0.09434905791372648,1.0006241909553022,1.1988567315776133,1.4676800944405537,2.009026918459581,1.9889516184518443,2.050254611266248,0.4170300245021395,0.4708128617682144,0.48174400727174566,-0.5640294264270992,-0.4952809305625412,-0.6070148117485785,0.4622144259527044,0.6085879903247432,0.5693335440782078,-0.5413533293999152,-0.603192609482765,-0.617679029817363,-0.11005831383433487,0.19080887633449892,0.03991130869074037,-0.2212105942434247,-0.06974910403064481,-0.20607828006522544,-0.4324482759961348,-0.562765249063341,-0.5917782899470121,-0.6875408192702565,-0.6230185500966905,-0.6921213849531775,-0.5174534591160903,-0.428652474894652,-0.49864245665822454,0.04180569720192822,0.3282570151677481,0.20075379029657314,-0.837199845189778,-0.8009870812260924,-0.88910762928401,0.23914110671335376,1.0434332541453442,0.49704377226872043,0.8038085425617485,0.8402242875517015,0.8805153490613941,1.2927682997195777,1.2558905912997969,1.1728999676448983,0.3912854817086566,1.1312576109978796,0.7975232834723122,-0.15694238295074192,-0.44173035365673974,-0.28817293536766075,-0.1930835825974111,0.017884429666756928,-0.05500128607861468,-0.04672932432388169,0.13485306191006824,-0.009159596697530067,-0.19316777139207097,-0.7498204938904625,-0.5714259690570643,-0.8064965666898205,-0.7415619707404976,-0.5472748431292235,-1.1241344434779765,-0.894988270526076,4
124031465,0.21690544361245556,-0.23535239080128365,-0.04619142891591319,0.28765157817915704,0.09222451836689169,0.9368368348349707,0.82053840166044,0.8990628515878551,1.082901595155833,0.3845779511127107,0.8391585770018353,0.19062154932548003,0.022503729283351835,0.0964488099845489,-0.3630548297486465,-0.48549033412392817,-0.49028159339746025,-0.11259068069174118,-0.06400595891664408,-0.13861239595399957,0.08230446596351515,0.44253602887593824,0.17822830698446246,0.5751347425975232,0.23949563558783035,0.5081077871120342,-0.15743435588111046,-0.44204387961570774,-0.2514472350755308,-0.6185578696061382,-0.7163582987354558,-0.7010068778686425,-0.8827522110505621,-1.1238698845642876,-1.1173011765423788,0.3087270894194487,-0.1395242491475252,0.18083340219094257,-0.09720534573584311,-0.26662345423619904,-0.15240242203430704,1.3544489188298385,1.071091224438426,1.2562200136939492,-0.8084957928278191,-0.7754565983135312,0.3915326503508934,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,1.3158781001594293,1.1060520075630278,1.1855956157298548,1.5972001368886337,1.2163913002386681,1.4932847136733052,-1.1177583195373335,-1.4135036653682447,-1.4123825479034304,1.1918619072815861,0.989178709535786,1.1567630060541314,-0.8761404522256174,-1.0962746565536308,-1.0606870344951422,0.7929867167059761,0.5339957130929585,0.9081941914762526,1.3691248983201842,1.3671208839216156,1.4973452865639807,0.9790616803473652,0.8062947610812246,0.9215085814574578,0.676325297230211,0.5132839912686368,0.5905971496607046,-0.7203134270215675,-0.5254280172738302,-0.5711911184167915,-0.938948975962835,-1.1024621082451913,-1.0667959438408672,-1.5122255771676099,-1.0977471030318848,-1.423542553152369,0.29859837254470234,1.6049856023959603,0.6850384959557396,2.1215064326609263,1.2541570331084213,1.8162161249217879,1.6487690541985762,0.4843845155479901,0.9607865130510284,0.49633660843909794,-0.31088528384783337,0.08971343509815313,-0.19355010442056245,-0.5329341009191475,-0.3478360366128992,0.577412028634336,0.11244719750968012,0.4069088163821006,-0.15128222786161477,-0.34263561105163914,-0.2008745829128176,-0.3971131437630991,-0.23211185489879643,0.11490757257023691,-0.5796953373269095,0.1894936312801074,-0.5472748431292235,0.41660897037863603,0.6714180780468363,5
124041466,-0.34995243439055673,0.3763651111918234,-0.253138581920979,0.0018654208625666178,-0.16631217974013043,-0.08776837197521231,-0.06950430156993291,-0.1433004587459341,0.1745837767654809,0.26591777055477,0.3020241849744264,0.33674336507668373,0.3481553840612608,0.3736926568511859,-0.19727427149807428,-0.1862936399518063,-0.2178030232315492,-0.4204167050346362,-0.521007653560452,-0.6036101030694772,-0.1503562408831426,-0.07557012760334081,-0.20203119259546276,-0.08918400198892902,-0.04249688840099335,-0.07162547406614211,-0.011264249641317777,0.8411074675139126,0.17272882414504834,0.9206542079361181,1.1350859932703554,1.0640354613569527,0.6009756200049886,1.2760955002597634,1.078155384210851,-0.29828912861421175,0.31990963392698013,0.03213913167795521,-0.08067091785489615,0.15817994817315753,-0.05728229675563931,1.3206885899582763,1.676589183806627,1.4949684966450667,0.31757376348187183,0.3014780297197818,0.5603300445085568,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,1.2715009518338298,1.6195805438980693,1.4574943260959008,0.9719594653344779,1.223057979987443,1.1799020839434462,-1.0147651033724572,-1.1191234585978858,-1.2040692939157682,0.8265006739623678,1.1339777513721203,1.0466796045941507,-0.8486497835751874,-1.0605478357668408,-1.0253257310562829,0.16506233974546505,0.7236697339490265,0.6029416676864668,-0.18277824291819386,0.06933121102337324,-0.11413007743672093,-0.07465266809560071,-0.09476448934894392,-0.16498160793580213,-0.35459998853220653,0.0602680607299513,-0.17562835244846886,-0.5273445502236082,-0.11279325081984805,-0.2980790360676094,-0.40277266374343246,-0.2156908352696321,-0.3399089750129564,-1.0764793351570927,-0.9186402783922986,-1.0839719962875816,0.37151819383372026,1.5177195481450663,0.7452975087134042,1.0219392209410376,1.383467704255824,1.2845446319803193,1.3066298113158774,1.6122258906197378,1.3697080380337248,0.5093869042480341,0.5600033236604094,0.5291561275875294,-0.16563479922410945,-0.45469837893126414,-0.3028925115561371,-0.4598935691122071,0.012110086366469486,-0.20271033748908596,-0.007494391484446097,0.2112293242192448,0.03920605918012753,0.2147229733499852,-0.46542134023385645,-0.40424215763502946,-0.5796953373269095,-0.5142620115617583,-0.5472748431292235,-0.7945132974817575,-0.3728528210017722,3
124041467,-0.17140583603733728,0.19464763217594713,0.5196295999565164,0.7002950103562255,0.6867785384178665,0.3502965399548588,0.45202004343396923,0.3745554960024284,0.4119204802680387,0.3030405004622631,0.464330671678341,0.39668112607280825,0.4781917806195495,0.4702858683940328,0.0327897976082683,0.04147585451694657,0.059617328735337906,-0.3188735638365277,-0.4542213463840209,-0.4973518101123373,-0.019895714069342974,0.5603398982762204,0.1052570250529372,-0.16899409641994234,0.09478658951341669,-0.047637656886309866,-0.21854423320078406,-0.6308088774540552,-0.3598516500796809,-0.6000096051459072,-0.21334033672680927,-0.4068603033050648,-0.5691159048884025,-0.6327589431271963,-0.6408704283613694,-0.08136854850556804,0.25442109478839864,0.1561767838816304,-0.10605354179521383,-0.20977336060330798,-0.1419658004015184,2.600837158608708,2.5836042735442226,2.621538618932396,3.5133245299031635,0.44020171125012375,1.3297241655337144,-0.6530810495441906,0.31748770011029565,0.5760136546114817,2.6117461862227636,2.5007023540001785,2.5783413638229082,1.2770766569358967,1.3079330534700115,1.3813729881453336,-1.1091150178431877,-1.285508822696274,-1.348373009175652,1.0394593404368295,1.1884609522211165,1.1887123941805955,-0.9118838080946557,-1.137359217200669,-1.1016468742857854,0.47266528221007387,0.7298768554290851,0.8142648544315024,0.693029205255676,0.9361183751988372,0.7461870566750703,0.3202469532506261,0.4222918248409828,0.33355725746394166,-0.1937643280312847,0.24280635074498869,0.016028897930474562,-0.6433921288347881,-0.47651901771896976,-0.5516450266066041,-0.6147655195521115,-0.23395483217377414,-0.4509850968505707,-1.3329624660322645,-1.078659033305613,-1.313748233886142,0.2587698082492173,2.071604885002476,0.7783097650724825,1.5074457877171452,1.3892825348380224,1.5536673480980927,1.4275652036264803,1.3614204775392729,1.2758260565368527,0.4156646847143608,0.12205108665363051,0.2373062176028804,-0.14711822425871393,-0.43568045982351683,-0.2950172307319771,0.22047781225852134,0.36078919529231285,0.3849054171739192,-0.13221607081895795,-0.2190302643880345,-0.15753370567592587,-0.8050038885051553,-0.4535004176254957,-0.15346644050197705,-0.5796953373269095,-0.2796767972811364,-0.5472748431292235,-0.366947582389519,-0.024762521318902435,3
124041468,0.850090862318567,-0.8961519304133588,-0.5804656445458003,-0.9766414653427419,-0.8190455998358324,0.21894592076331618,0.37021908021295025,0.2644732336092818,0.7719497501454365,0.13689412405700085,0.49932761142505644,1.0559354309122004,0.26005968144408836,0.7575876637298503,0.29631140688201485,-0.39552502861367417,-0.03599966825134309,0.4270139172896939,-0.18604495150410472,0.2582394801393469,0.20997802173238528,-0.055680974914246284,0.11831278645668704,0.2968171083232942,-0.1749735346551769,0.08839960684018298,-0.06387221413350888,-0.408800876608078,-0.155515133247356,-0.7847734953784009,-0.9415231961582329,-0.9068542624888662,-0.932189587049367,-1.0603947206497708,-1.0631295718972231,0.9560697522055441,-0.9205861251118027,0.1599861509261899,-0.12080674797855492,-0.07785820789872497,-0.1374903922691659,3.8386886213852636,2.597789761183143,3.179062610217124,0.7768417713340944,1.2460914930094804,0.9433215365476415,3.8192581824609357,-0.6389360657746985,0.8348247870089638,3.7108563733108775,2.532542011493521,3.133536297681072,1.5616433405825072,0.5871380450334543,1.1226795416601136,-0.8404690627259457,-1.3268267105905662,-1.1929929596056792,0.47798123086941735,0.2825264108358521,0.4014653903886577,-0.7814841428855248,-1.0419231827771438,-0.9740312312941357,-0.15372731017248012,-0.5427781588731438,-0.506742340895755,-0.592999627545468,-0.8348550365310156,-0.765999290121487,0.17465737112834342,0.36023908212666594,0.20600830770894504,0.11302097696798262,-0.2612687467834492,-0.05004146626801624,-0.9289577329904299,-0.6183536701497744,-0.7585895687777714,-0.8753715442046062,-1.0798894136640371,-1.030833219729095,-1.8986003644388927,-1.8187667421934564,-2.0142318326454145,-0.07698724202779966,0.00818327524605189,-0.05010945343007767,1.7082850300665493,1.1568135241913642,1.5257112105338089,1.9306265219548404,0.7116217952568327,1.2299687421204681,1.0823901158113676,0.07258829833896212,0.5452704447341827,-0.16369444453208562,-0.4963872749381722,-0.3046486480058134,-0.7392659435150717,-1.176219962725269,-1.1199666562502832,0.28044063084657195,0.26451615390335165,0.2878770986175958,-0.3971131437630991,0.17319951378546838,-0.2458574941825753,-0.3150939030701799,-0.16748386871214332,-0.05592589637817802,0.32996569771677275,1.1935535275711402,5
124051469,-0.015208455528775866,0.024388953220229822,-0.14267600798484528,0.1139203885612802,-0.06881274309789981,0.2585273110983308,0.39223028135643906,0.2836242262517674,1.1589151249376197,1.0215285194298074,1.391831590752417,1.0948179629876942,1.0362577639084916,1.195670120527321,-0.31531782574239453,-0.30602009336612307,-0.36230818592857006,-0.25615283893825036,-0.4295799979393872,-0.4281689316495952,0.18081093763367187,1.3163782513101983,0.5019168119533207,0.7161747468052193,0.20568524633522284,0.5941414293095794,-0.29317756987088317,-1.1415752614552834,-0.5643157099307872,-1.6628647626041828,-1.3707115275373776,-1.5310666481952868,-1.3247673175801933,-1.182279965211841,-1.2233274514918882,0.1242101848103205,0.10136470716323848,0.21243241555244285,-0.13766519779563344,-0.2772252372522765,-0.17330877550842325,0.5167257646634668,0.0948792873091318,0.34556395458091954,1.6133549266945573,-0.7754565983135312,0.8571294154764201,1.9089926923119496,1.6388888736512188,0.6045216563343176,0.5321016556953516,0.19513358925549193,0.33955446941820816,0.7579949762045349,0.6576394742190211,0.7567064119646664,-0.5283923163513019,-0.5695569514181481,-0.6130156300619405,0.517899827011671,0.5083221412144356,0.5384256322804344,-0.3622656076729816,-0.4235121243967273,-0.42205037555122943,0.5607575519467378,0.5718504832771117,0.7738296008877862,-0.09303300989610089,-0.00314554284969674,0.051760858773933216,0.28925583980799746,0.4395791760598951,0.32536094553060707,0.8753309839180531,1.7078563618698315,1.329855386957848,0.2361595633438765,-0.024236804658953566,0.07001277376950724,-0.5626848423400291,-0.6913330871663015,-0.6446721985539092,-0.7372907339831688,-0.551523111915451,-0.7028100705368522,0.3864447046080398,1.202840968990987,0.6618947633736458,1.4162163877968765,1.2130720308021563,1.40561598400855,0.9156553115174295,0.4303101581894406,0.5955141909120245,-0.44698947731760236,-0.459064605357207,-0.5082195264836279,-0.13538489736522974,-0.4062616115289169,-0.2788690324069894,0.503272782517837,0.3569636345908285,0.530387281879529,-0.17791159659084804,-0.37666991846326525,-0.22926320002714165,-0.8050038885051553,-0.2951224458287032,0.13690544249418887,-0.20169328838872436,0.23320516189140342,-0.05592589637817802,0.6878400847983821,1.0195083777297054,6
124051470,-0.011684753912592468,0.017024701293717016,0.32573207429910994,0.4990795973263863,0.44617190808164725,0.429585851087906,0.5311838597219081,0.4596924230364252,0.44207940319018996,0.22570735476928702,0.4007601306287206,0.22028277986498143,0.3019061532074614,0.2730950048617352,0.06276078476412167,-0.016651491717617505,0.0440729432684218,-0.23579118874432198,-0.03203374085102796,-0.20297000077368765,-0.09699277171489054,0.012169246087394064,-0.12801309647316722,0.7477649860440652,0.9687081921557752,1.0869651967167893,-0.1373865136840335,-0.7091458213143897,-0.30005246138485026,-1.3322091413150852,-1.2386412269640898,-1.3207317619896841,-1.3005835162452968,-1.0943894209712854,-1.1695303196434665,0.14050176311429102,0.09532049207604987,0.22372699690568507,-0.14243975691265068,-0.27619214389060703,-0.18851726443166078,0.9043385875427609,0.7110948565293543,0.8060055540680875,-0.025111036817912675,1.472154745793451,0.5677567643725355,-0.6530810495441906,0.09786012125307528,0.25955280644041506,0.8996508373600319,0.7024679552538505,0.7959865559182437,0.5319374423720796,0.47951716101349934,0.542006107010487,-0.40162053235938927,-0.47391897607527045,-0.4907981486448761,0.42192065956341146,0.4264553221440265,0.448821175621521,-0.3232820561797304,-0.39956902608830375,-0.3865086088072838,0.3530500966668658,0.3954487878027185,0.5001895636188389,0.5837098864044424,0.5397855255863249,0.6011190728763416,0.41036187547527136,0.5008929165309168,0.41997163163173923,0.3343291745201636,0.2693613897094131,0.31029330860545296,-0.43359888556803533,-0.29639993266516357,-0.38596033357263876,-0.7334902195639771,-0.610978638459682,-0.7038965135570698,-0.8731743215109689,-0.6956528619247226,-0.8535544498870113,0.2346073684547544,1.3327689492229078,0.5699917727989036,1.2697600365429087,0.9085545839274627,1.1621958060832014,0.7355132784645747,0.4013390019884335,0.511785271946203,-0.04338085398814661,-0.0013587135639660632,-0.02956328730621821,-0.12139951653933388,-0.27312071749290434,-0.2027469192640183,0.47596391681995026,0.28902256852404107,0.4711681861127047,-0.15624142847321096,-0.30133221707045915,-0.1948010358315864,-0.8050038885051553,-0.32066727998947614,-0.008280499003894085,-0.20169328838872436,-0.11503003197858812,-0.05592589637817802,0.22637048040367533,0.6714180780468363,7
125011473,0.5142828326833533,-0.5479971724590641,0.5297079344950664,0.7711309410481982,0.7218997081074843,-0.8550833938376979,-0.9245036848844219,-1.019156398419533,-1.263006760284105,-0.7284124224991807,-1.2138844938169706,0.23653558117677428,0.12447404298993894,0.19701870202996002,1.8990039733993906,1.544173383645908,2.1154729592762522,1.5788301254098918,0.9865981457047392,1.7398447008773468,-0.10966085991435222,-0.7577390042504132,-0.3728449174990319,-0.9288863878768736,-1.025496590060567,-1.2292007894412886,-0.39964630103231474,-1.5642431203388472,-0.7492283523693096,-1.6560322522893283,-1.7156878414383547,-1.7387303842450506,-1.4493374017717504,-1.243425514922602,-1.3670179209157518,0.655626332943732,-0.4984710348794347,0.2125146581517792,-0.1412629999348004,-0.2436624443641348,-0.17970617812382256,0.9740333996597966,-0.2693261264313314,0.3494184916606349,0.23136188822650253,0.41792333793751935,0.6625212412741346,0.5203178118955655,-0.6389360657746985,0.8084412304235131,0.9971275831464257,-0.2615204378303373,0.36733666822574074,-0.872740476352937,-1.334328479408526,-1.1804488571268406,0.8283970602420155,0.9272047314745828,0.9900123918271915,-1.27680897413519,-1.2341742524028279,-1.3444527855581316,0.5689428254611874,0.8014594788501151,0.733080418287565,-1.5251853059603482,-1.5918932137661321,-2.194746087382537,-0.5433128016229134,-0.751717967487332,-0.570937971824243,-0.8737580131956807,-0.9511023523244508,-1.0439236294681482,-1.3105926419983374,-1.2647920258812488,-1.3732594317641904,-0.24359728818502158,-0.07847699260310965,-0.1554346149664824,0.7053486103628179,0.9422510390913781,0.8725388438975841,0.6361074268749727,0.6357219087958905,0.6777306440557045,-0.41124474372955533,-1.4575683568392046,-0.7813932157552633,-1.1930380575372213,-1.2046330305413975,-1.2949789062002766,-1.3474352475401448,-1.321508537639522,-1.2870693658281775,-0.9829740525773789,-1.1296380426619996,-1.1372102785503237,-0.10169375471647667,-0.316577600118327,-0.21404177177621372,-0.9113154907049217,-0.7742654729113311,-0.9491359169520882,0.32529537469457886,0.49656079739929077,0.37187615030861026,-1.0089492608761834,-0.010723292172097162,1.0256193874218482,0.6299112192752829,0.22154875372839117,1.4181209438749582,0.39588992691601654,-0.546897970843207,3
125021476,-0.13292428458588104,0.14491098187761015,-0.23190958295806915,0.03350898844409532,-0.14312899796379294,0.20782834344579723,0.23375203406636458,0.18530799272047938,0.5778696737428476,0.19754988242061983,0.44179171265574885,-0.042958703070493945,-0.24133087109903925,-0.16667556193187624,-0.40507720179668033,-0.37627743074990627,-0.4562919832189602,-0.17894725972390707,0.09066228831474414,-0.10173481219801701,-0.03517975237087626,0.33181722935752556,0.01812911003859821,0.27651064391176317,0.253713840529902,0.3248934488320188,-0.04384111606364986,0.3052160717218375,0.023933091743911204,0.8442828783910171,0.42662577595597506,0.6153068785749041,0.29895864473872313,0.11570418697863206,0.19183423932922264,0.01427834898143991,0.2481789590864192,0.2280132701786911,-0.138163726120364,-0.3159910343866512,-0.19017077187387238,-0.8543290968987112,-0.8163924655476398,-0.8350495648505724,-0.8084957928278191,-0.7754565983135312,-0.9629557983808924,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,-0.8590813635530269,-0.8356015719711521,-0.8457491172934896,-0.7901754790210885,-0.7705875037685711,-0.8250371001867435,0.6911073522335555,1.1556894186270634,1.0169378610946835,-0.9476549139289704,-0.8223834704725304,-0.9474888052202554,0.791034991719129,1.0947297947986083,1.0088409939075411,-0.2767858577293079,-0.1584683532827504,-0.32134869764162954,-0.10165843312819194,0.20671705751418404,0.03841468286037858,0.2727718358164216,0.3499056398030527,0.2693777258975582,1.1524898796182959,0.940408663691269,1.1195417306769702,0.62417956364107,0.23962695868385947,0.41161527251093694,0.16795134849738508,0.18304943281404618,0.1730143899163951,0.8620929697129244,0.8365288900512478,0.9098389787097014,-0.25905727506395615,-0.3222493212503368,-0.3317255280936179,-0.7944680783285553,-0.6013107264308282,-0.7591354709342276,-0.42033182013744813,-0.3206994316791492,-0.3904897191532627,-0.6884274018871559,-0.6147760033334532,-0.7008806594337188,-0.07713383427411125,-0.089600378099211,-0.10956598522938804,0.34148833719368066,0.42232789857259967,0.4840542706411628,-0.17399667760770357,-0.36619621097840654,-0.2231841717052899,0.2147229733499852,-0.010723292172097162,-0.39104343568065825,0.5921110143814644,-0.0188646646337369,-0.05592589637817802,0.25085662267768016,0.4973729282054014,5
125021477,-0.024282485878963162,0.03623176832810923,0.4297028578972545,0.8054355389853634,0.6675073724143571,0.07997227748685427,0.15505045489206976,0.07113865333424668,0.243917442780314,-0.12152834921726612,0.05059342955599109,-0.24340051468584187,-0.29258690729865666,-0.3306530815294297,-0.034310907257647676,-0.030114027797624312,-0.024357772249987343,0.147138714481652,0.29654287734603435,0.2638882163396342,-0.03928348340389156,0.3866687380176265,0.03502288055085434,0.10378305020867716,-0.0065502637978344935,0.06570791314239448,-0.12958965548560367,-0.3855010394576622,-0.21804994807200676,-0.07601542928495597,-0.2476000757107238,-0.1809568220309599,0.061865024173185956,-0.07850400364409271,-0.012805655072833471,0.05111928890595825,0.07597739576088268,0.1363025190676098,-0.09644002869612876,-0.1615766636779865,-0.12662994777499784,-0.5135856396126972,-0.30687818600668176,-0.42535603417623213,-0.08094768301815614,-0.7754565983135312,-0.6348915767553654,-0.6530810495441906,0.045347706639340575,-0.3795370232267393,-0.5137546739372982,-0.3370697132218596,-0.416902588187209,-0.2908541712962953,-0.33874925938464157,-0.3321457241583648,0.25651964856255355,0.5006761335125204,0.41492672595142627,-0.4621298182162753,-0.44245335471190517,-0.4875393494203829,0.3887267741396879,0.5699058583296097,0.512159775265429,-0.053225007058731226,-0.05175880801396679,-0.09319069222528338,-0.09547781164897969,0.8457348068538758,0.41118907498516855,0.096188436744366,0.21887269410203397,0.09578389795933136,0.45970838590153434,-0.025009081157696966,0.2517032076650806,-0.11167003286953169,-0.2327737085336217,-0.16474467090278497,0.0034013241447568166,0.1705226272725836,0.09364852758332416,0.176753217880427,0.19269997779930353,0.19289478885911712,-0.10378783912872433,-0.10797338614398261,-0.13161978386779014,-0.24827805741710254,-0.32491873704343516,-0.31245226432496903,-0.07235170676373316,-0.06478175622342534,-0.0996220485925463,0.035933932384825305,0.09276474369810751,0.04977922671274948,0.14375991275119537,0.19611734752745874,0.166755614022471,0.180522094193662,0.11678171724201467,0.20211904987508975,-0.12472500855583706,-0.19942345562093286,-0.14571727032785833,-0.19316777139207097,0.13573375701633467,-0.5010327853004181,-0.46629472264545396,-0.19808194014005054,-0.05592589637817802,-0.2162636299341046,0.32332777836396653,4
125021478,-0.16074066679139717,0.17543166482943928,0.2631867643756196,0.23190003243903126,0.27225960442826763,0.09991535459991026,0.0324102841278485,0.030908327106958674,0.15820783655389417,0.09429530152043518,0.17039446823872575,-0.10528191887285002,-0.031880769423775976,-0.10345931746360645,-0.12504458726433346,-0.06103491323465155,-0.10172834982538385,-0.08359312377706776,0.3755926985104808,0.12013359486560152,0.015487697580126256,0.41774234819690237,0.09291858112271757,0.1159766692805991,0.19142847492864828,0.20273140254744906,-0.15137464214394908,-0.23225374318410458,-0.20097985359362697,0.266694878508275,0.03290224324184601,0.1363280123790457,-0.41166511994220456,-0.3927221724999126,-0.41922775692735936,-0.03260626293548176,0.25269722862860167,0.1983806061274794,-0.12475276382726004,-0.2697097132045418,-0.1707253432139746,-0.5526759767106215,-0.4751275482206225,-0.5111559203403765,-0.8084957928278191,-0.14686212133400697,-0.5677887028297898,-0.6530810495441906,0.18531239855880718,0.5552248725781784,-0.5391088370047881,-0.4784628801298332,-0.5196640127665,-0.5911466738895182,-0.5604567294492293,-0.6085918733843144,0.4123481284894094,0.7907000563584214,0.6568231670239549,-0.7606424438589271,-0.6795023500007223,-0.7738406150251628,0.5725920200724991,0.8706152745981918,0.7685784487668652,-0.24596345357662164,-0.14135877046635315,-0.2914235718913303,-0.28644851101091273,-0.1394195357023966,-0.12310198338439551,0.08394610028620725,0.04574237617907141,0.008508716505814227,0.48764616479151507,0.46576612593880545,0.5422365724744086,0.18823626379002398,0.24733603519362207,0.23099004608994558,0.31197061454195013,0.47440957151767765,0.41746156047765826,0.3848895555177159,0.5633742615436478,0.5063434896784145,-0.21852565002482047,-0.3098457744680024,-0.30353743599847016,-0.46819288934779896,-0.4006740422645521,-0.4734267509452131,-0.2896454737596126,-0.22306940397896174,-0.2703341127485001,-0.22519985620666055,-0.3475913571231875,-0.3219293547864886,-0.02521748048618221,-0.008527842114103207,-0.03649187823293315,0.2165481231060776,0.34860486850772343,0.37401106657136807,-0.14667644561992085,-0.2578483291433985,-0.17715305764871622,-0.19316777139207097,-0.010723292172097162,-0.5230306552243701,-0.46629472264545396,-0.23887936871059348,-0.05592589637817802,-0.361296934172441,0.14928262852253166,3
