src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2127320,2127323,0.003562971943084001,0.3654080389768575,0.2122312039471526
2127321,2127323,0.000777543467178,0.5752636625119847,0.18195593500718868
2127321,2127329,0.004194042004355,0.5836575875486382,0.2071349730264161
2127321,2132131,0.000438216457116,0.4905968928863451,0.17467312151083653
2127321,2132136,0.002907710564264,0.33314825097168244,0.30769163450988524
2127321,2132137,0.002985966771003,0.6458557588805168,0.22464913154182456
2127322,2127324,0.00546505581227,0.4344677769732078,0.2350641301367334
2127322,2127325,0.001486300749045,0.3893575600259572,0.13553132293271572
2127322,2127326,0.002315882978073,0.34071550255536626,0.2143432157370373
2127322,2127327,0.000667830849476,0.425531914893617,0.19376580565041196
2127323,2127329,0.0053381189828910006,1.0,0.26048577392579103
2127323,2127330,0.003750313472992,0.4901960784313725,0.2382551873239075
2127324,2127325,0.005936731814461,0.5323868677905946,0.14124145393993934
2127325,2127326,0.008670605388513001,0.4662004662004662,0.23994988104161294
2127325,2127328,0.004369010966561,0.6147540983606558,0.13141386034320407
2127326,2127327,0.0038056274211709993,0.6,0.3274915281644716
2127326,2127328,0.003146469264511,0.4325883201153569,0.16876002709260354
2127327,2127328,0.005647460941670999,0.4538577912254161,0.17741392313622978
2127329,2127330,0.0007794634613200001,0.5154639175257733,0.2033289141815111
2127329,2132130,0.003496273124371,0.6048387096774195,0.23387160034905866
2127329,2132137,0.001180214109756,0.8486562942008484,0.2250797691197508
2127401,2127426,0.032936994687679,0.06179196704428424,0.043666668337873256
2127401,2127427,0.043531913515713,0.1289767841788478,0.022765858955089386
2127401,2128933,0.017953931990581002,0.1466634074798338,0.02915657547726336
2127401,2128939,0.025371532460979,0.055463117027176934,0.019976671690137282
2127401,2129908,0.042174260129908984,0.13383894713361585,0.026671179228515543
2127401,2129909,0.018486763816274,0.16872890888638914,0.032626059459791384
2127402,2127413,0.0007411267847010003,0.22075055187637968,0.07072274885073224
2127402,2127414,0.005708788670175,0.1705999431333523,0.05588100290984298
2127402,2127425,0.002298201241843,0.1915097350781998,0.046127065129269285
2127402,2127426,0.021534032999016003,0.06563833278634723,0.04275633616676155
2127402,2127427,0.061490768487058,0.20195220464490068,0.048676368681345034
2127402,2127431,0.015756538007819,0.4411764705882353,0.08547111869661453
2127403,2127411,0.005821319755013001,0.23006134969325154,0.1706970430912173
2127403,2127412,0.003912824054233,0.2498958767180341,0.13948018033095338
2127403,2127413,0.007271552370880998,0.21216407355021213,0.15517016656574936
2127403,2127425,0.003193167169262,0.2531645569620253,0.1384859500367998
2127403,2127431,0.008631264384353,0.5876591576885406,0.21261999134427428
2127404,2127405,0.019598318494462,0.165929203539823,0.07262172328203656
2127404,2127406,0.032982708696522006,0.1529831718510964,0.08035334664681679
2127404,2127409,0.014734031168225,0.09902624195411784,0.05288321584929445
2127404,2127410,0.023530827496019,0.15629070070330814,0.061398204460681165
2127404,2127426,0.008674263494459999,0.04891570194032285,0.030240040342217837
2127404,2128201,0.014757239670056004,0.05706134094151213,0.02799429475538016
2127404,2128205,0.011383013623591004,0.11881188118811882,0.03929419319775603
2127405,2127406,0.0014392597792139998,0.14423076923076922,0.06484909638979915
2127405,2127421,0.000892941916261,0.10832280194981043,0.08230742330777588
2127405,2127424,0.011902890682687,0.1360544217687075,0.14720534591245674
2127406,2127423,0.014399224480851004,0.4608294930875576,0.11978398439315766
2127406,2127424,0.002036987226955,0.19493177387914232,0.0744784836900888
2127406,2127425,0.010921571766243,0.19646365422396855,0.08614518325186919
2127406,2127426,0.007482198671393002,0.0608580991987017,0.04284915466563608
2127407,2127408,0.002189049853186,0.22099447513812154,0.14433713861390787
2127407,2127423,0.011335092295428005,0.3028773346794548,0.2525318606824113
2127407,2127424,0.009409245652037,0.34443168771526983,0.2694461064775722
2127407,2127428,0.005482384735041,0.2106741573033708,0.1402864938903408
2127408,2127420,0.004666999264216,0.7398273736128237,0.1414508152500677
2127408,2127421,0.006682759499591,0.29239766081871343,0.11623678343871212
2127408,2127424,0.009052586945536,0.20797227036395147,0.17009721068040687
2127408,2127428,0.010831023008847,0.2775208140610546,0.14076495364646166
2127408,2127430,0.005603531724204001,0.5071851225697379,0.15259968428682907
2127409,2127410,0.010208878178269,0.18507094386181366,0.05817105569521482
2127409,2127422,0.019021288139331,0.2100840336134453,0.07420134648372309
2127409,2127426,0.004990962685345,0.04386926957666155,0.033418464845098465
2127409,2128908,0.029166209499727005,0.133155792276964,0.059316176172867136
2127409,2128939,0.020350222643634,0.06403415154749201,0.024925031809863874
2127410,2127422,0.035393676796554,0.5882352941176471,0.11284234243108547
2127410,2128201,0.046608612771064005,0.08032128514056225,0.049927295742414585
2127410,2128908,0.002104440297141,0.2557544757033248,0.0405690804637274
2127410,2128909,0.007894793932619,0.13309671694764866,0.03681856467566303
2127411,2127412,0.007565544564935,0.27434842249657065,0.14748245178061253
2127411,2127416,0.00040268761175,0.13611615245009073,0.08271803430216071
2127411,2127423,0.002023523642613,0.20332090816672316,0.11252897629476208
2127411,2127425,0.010233495968726998,0.33840947546531297,0.19856848426260867
2127411,2127428,0.001231829432487,0.2282236591860023,0.11355230689800007
2127412,2127413,0.004522929946455,0.16194331983805668,0.13707219699372528
2127412,2127414,0.011970132384274,0.2568493150684932,0.1380931407239106
2127412,2127415,0.003006646317513,0.35820895522388063,0.12229744464278415
2127412,2127416,0.010375672252464002,0.15995734470807782,0.14814062639004064
2127413,2127414,0.010870461503495,0.353356890459364,0.19661297809150785
2127413,2127431,0.0058927615816230005,0.34207525655644244,0.2064517320052565
2127414,2127415,0.006189310822716,0.254993625159371,0.1696071374582462
2127414,2127427,0.008033542408015,0.09178522257916476,0.03315358573812936
2127415,2127416,0.005899475969970999,0.13534852244529666,0.16892008927980875
2127415,2127427,0.005931060636369,0.08595988538681949,0.0288853711782418
2127416,2127427,0.000535747498508,0.07570022710068129,0.025053264733685663
2127416,2127428,0.009674485095404,0.16939582156973465,0.1419734415976151
2127416,2127429,0.008354973199815,0.13134851138353767,0.1899853490079973
2127416,2127430,0.004852488451255,0.18126888217522646,0.16895636624419424
2127417,2127420,0.006051500102123,0.9302325581395348,0.17536036501582927
2127417,2127429,0.002908781487816,0.3382187147688839,0.26455150989257925
2127417,2127430,0.004500960164932,0.4615384615384616,0.16805178718160346
2127417,2128423,0.005947197882808001,0.33296337402885684,0.2801311040520402
2127418,2127419,0.006983531983964001,0.22164758034724788,0.19310204942726306
2127418,2127421,0.00998971190055,0.17040613462084633,0.17965439061398658
2127418,2128422,0.0033802251831420004,0.13528748590755355,0.17881750464449625
2127419,2127420,0.008997185075885001,0.30303030303030304,0.2163390970893036
2127419,2127421,0.0013236213462269998,0.2503128911138924,0.1277849765265125
2127419,2128421,0.006592977042616999,0.5150214592274678,0.21511120807481315
2127419,2128422,0.00464051958279,0.24106066693451186,0.13548479021191864
2127419,2128423,0.001804618927431,0.23961661341853036,0.1093357796146166
2127420,2127421,0.0005482150361869999,0.25337837837837845,0.10309728553533253
2127420,2127430,0.007654856579147,0.38734667527437056,0.2612133336068977
2127420,2128423,0.004474035145228,0.23885350318471335,0.12155238952500433
2127421,2127424,0.001580160837144,0.12565445026178013,0.09235723797998698
2127422,2128908,0.00324772778104,0.26666666666666666,0.06284143130095424
2127423,2127425,0.005916956763793,0.2174700978615441,0.09150873012403896
2127423,2127428,0.009373095762475,0.16510731975784254,0.14120304096716094
2127425,2127426,0.018298512923764,0.06916426512968299,0.05619942000378138
2127425,2127431,0.0031925914516390003,0.3450258769407706,0.08860136681843843
2127426,2127427,0.019047684387104,0.0586166471277843,0.02309945609163194
2127426,2128939,0.014415715084217,0.03538361738515067,0.020311513133845858
2127427,2127429,0.002116420542571,0.07270083605961468,0.024579422416684968
2127427,2128414,0.003919838698174,0.07818608287724786,0.029358263299192958
2127427,2128423,0.006858307719484,0.06647462884998892,0.02231262279592257
2127427,2128424,0.011574535097251,0.0776196636481242,0.02652454500546045
2127427,2129908,0.026898467642799,0.0911438553850828,0.03139283033990906
2127429,2127430,0.006920167042736999,0.4552352048558422,0.1551177012684658
2127429,2128423,0.003759574500292,0.16094420600858367,0.1581110726501337
2127501,2127502,0.0062481339669380005,0.4013377926421405,0.32988564842198664
2127501,2127503,0.003630516535165,0.3699136868064119,0.18522505156053853
2127501,2127504,0.000386399931097,0.25020850708924103,0.16663575197202107
2127501,2127505,0.001093033809793,0.27649769585253464,0.2006264151302914
2127501,2127516,0.011550615529419,0.4698512137823023,0.24643791240838736
2127502,2127503,0.005128093816969,0.3024193548387097,0.18579071113794093
2127502,2127516,0.014439476122798,0.28790786948176583,0.2517138782983067
2127502,2127518,0.000949695478552,0.2364066193853428,0.19073280064453976
2127502,2127519,0.001968599399055,0.26833631484794274,0.14185332530088007
2127503,2127504,0.003198192616799001,0.3282275711159737,0.1705123537664223
2127503,2127519,0.0034211253349490005,0.3554502369668247,0.1700872647260182
2127503,2128142,0.004469109040984001,0.2404809619238477,0.17846669431654533
2127503,2128143,0.0031545576818200003,0.3440366972477064,0.16962119941136
2127504,2127505,0.007662431066969,0.2794597112249651,0.15198599636993773
2127504,2127524,0.003588270829745999,0.1923693491503687,0.2925310319770128
2127504,2128140,0.004847298310584,0.2716161158895428,0.2466723042044617
2127505,2127511,0.000444316892444,0.2252252252252252,0.1506989078219829
2127505,2127513,0.001031889370963,0.3548196333530455,0.15968663547379466
2127505,2127516,0.014101467116358,0.2136752136752136,0.161619574887049
2127505,2127517,0.009787911544039,0.2775208140610546,0.0671742133735434
2127505,2127524,0.0016658270223649998,0.3745318352059925,0.18263083143679376
2127506,2127507,0.006535598293799,0.5586592178770949,0.4000531676341715
2127506,2127508,0.00225583002948,0.2451982018798529,0.2450308960881297
2127506,2127512,0.003909943878645,0.1692047377326565,0.1516916932329194
2127507,2127508,0.001632087767481,0.37974683544303794,0.2246973254760806
2127507,2127517,0.005908514076273001,0.13972985561248255,0.04237402359035945
2127507,2127523,0.0017313775811989998,0.3597122302158274,0.18454393624575915
2127508,2127512,0.003901505253153,0.25630072618539096,0.2280546637974767
2127508,2127523,0.003516715751522,0.4098360655737705,0.42847973409100426
2127510,2127511,0.007631911866151,0.4769475357710652,0.23073160949183655
2127510,2127515,0.000449052609466,0.3164556962025316,0.1766934373185401
2127510,2127516,0.010733342209397,0.13348164627363734,0.22408473685543095
2127510,2127517,0.007208229998154,0.25762129669385997,0.05569269261939547
2127511,2127516,0.007132683036882,0.12925463162429987,0.2108047643162946
2127511,2127517,0.004761710550495999,0.24232633279483035,0.07156256599991813
2127512,2127523,0.002257462224043,0.2103786816269285,0.16732875215379509
2127512,2127525,0.005591713070577,0.1847859562673237,0.13773635000442305
2127513,2127514,0.006547343890227,0.5808325266214908,0.2624747478741695
2127513,2127517,0.008719596076079,0.2168413444163354,0.06844741138649396
2127513,2127522,0.002922469331536,0.2205071664829107,0.19451672529086367
2127513,2127524,0.005446890878574,0.3504672897196262,0.24751960765810466
2127514,2127520,0.003657907825063,0.3660768761439902,0.30473370632972074
2127514,2127522,0.0006223125205930001,0.27675276752767525,0.18662984095383328
2127514,2127524,0.0011027417153,0.4029550033579583,0.1970051919838096
2127514,2127525,0.004360880491260001,0.5376344086021505,0.25726997635683885
2127515,2127516,0.00951442437016,0.13969732246798605,0.1311064883929799
2127515,2127517,0.004284095320360999,0.19595035924232526,0.042354112681681724
2127515,2127518,0.006819392616899001,0.2861230329041488,0.15453251273474708
2127515,2127809,0.0039990228954920005,0.24539877300613494,0.183831082703166
2127515,2127814,0.00019075513810900004,0.3205128205128205,0.13267820165884542
2127515,2127831,0.002451053659979,0.3934426229508197,0.19138062148628845
2127516,2127518,0.003370666045144,0.1662510390689942,0.12655265012919326
2127517,2127520,0.005721803541619,0.125997480050399,0.058277297754582215
2127517,2127521,0.047435950498315005,0.31088082901554404,0.04912904047545024
2127517,2127522,0.0073255378375230015,0.1134001134001134,0.07390500165939914
2127517,2127523,0.005892623118753,0.10456605088881143,0.04618611486744298
2127517,2127813,0.006841126735817,0.06297890206780728,0.02806622513468814
2127517,2127814,0.002846984503931,0.19563090968373004,0.03605143535168117
2127517,2127846,0.004896714287723,0.1738122827346466,0.03787347500197994
2127518,2127519,0.004204700025384,0.3683241252302025,0.20090715232974596
2127518,2127829,0.002237331276956,0.3780718336483932,0.1829675680077769
2127518,2127831,0.002960237228109,0.5323868677905946,0.21294826957078
2127519,2127829,0.004035432748547,0.2901353965183752,0.1861600577432315
2127519,2128121,0.006073918417189999,0.22099447513812154,0.20258445600773528
2127520,2127522,0.004073365866696,1.0,0.2729781323774263
2127520,2127525,0.00235497715006,0.9677419354838708,0.20529215301076226
2127521,2127808,0.040452896667299,0.1386642015253062,0.021003889040590744
2127521,2127813,0.004919265770115,0.06430178973314757,0.029876360749417283
2127523,2127525,0.0016465698582950002,0.4002668445630421,0.2048287370206224
2127601,2127603,0.013603431787718,0.7272727272727273,0.1273877951773075
2127601,2127604,0.004984664973671,0.14619883040935672,0.06540856622881977
2127601,2127615,0.09377528947207303,0.14299332697807435,0.02039460390198341
2127601,2127616,0.008636745565599001,0.1004520341536916,0.03905359396591465
2127601,2127617,0.013868845690894,0.0528355054596689,0.012808437871489612
2127601,2127618,0.016102452490248,0.4576659038901602,0.10561593947137277
2127601,2127633,0.0016613193369029995,0.2672605790645881,0.0784005298778547
2127602,2127613,0.002584066804474,0.3506721215663355,0.09297683502438583
2127602,2127614,0.006528937092695,0.3634161114476076,0.06410817434211366
2127602,2127615,0.016979310677652,0.0686184812442818,0.012954294259348641
2127602,2127616,0.019727610014361,0.1370488807674737,0.05348664299421554
2127602,2127632,0.011394702139108,0.18791105543376133,0.034794692237879093
2127603,2127606,0.002001511068494,0.2790697674418605,0.0908169555948086
2127603,2127618,0.011146873463172,0.468384074941452,0.16333338851028148
2127603,2127619,0.005886988655964001,0.3218884120171673,0.11706468257371012
2127603,2127633,0.017306205167199,0.2708803611738149,0.1858795485512951
2127604,2127606,0.006150104166901,0.33296337402885684,0.12394137432116616
2127604,2127616,0.006860542586456999,0.11848341232227487,0.06139590463577721
2127604,2127633,0.010483910990192,0.3558718861209965,0.22086955603527086
2127605,2127606,0.002338895290204,0.205761316872428,0.06064859579203434
2127605,2127608,0.005869588183657,0.1812141347025068,0.08901417682422832
2127605,2127609,0.008180417199805001,0.133155792276964,0.08974779337207554
2127605,2127610,0.0012270974658020002,0.12185215272136475,0.06851985391283319
2127605,2127617,0.030893607666285,0.0633245382585752,0.01389872108529933
2127605,2127620,0.006992089508771,0.12026458208057728,0.05795740330259967
2127605,2127630,0.004751652219711,0.10542962572482867,0.0227265769895679
2127605,2127632,0.002681510265901,0.0767067246228586,0.014751226808136631
2127606,2127607,0.007976721135926998,0.4514672686230248,0.1064927180820046
2127606,2127608,0.008599999246101999,0.4971002485501242,0.17141638905151074
2127606,2127611,0.006199694876955,0.32590983161325365,0.08913870525329355
2127606,2127617,0.003372607057336,0.05950019833399445,0.012085156437674906
2127606,2127619,0.002304518021141,0.3828972559029994,0.10892245032111456
2127606,2127633,0.004748553114947001,0.4658385093167701,0.15217292725484935
2127607,2127608,0.003867404771164,0.2139800285306705,0.11337307609757773
2127607,2127609,0.0089659493432,0.30395136778115506,0.13278377940927938
2127607,2127610,0.007463622823066999,0.24086712163789645,0.12436026001917372
2127607,2127612,0.014930548222136002,0.16816143497757846,0.09558632278696463
2127608,2127609,0.010417365261919,0.4178272980501393,0.20461569125541973
2127609,2127610,0.012005863426282,0.3960396039603961,0.1834356797329591
2127610,2127632,0.025827459221572,0.13183915622940012,0.01862662433003912
2127611,2127612,0.015207241492522,0.1654259718775848,0.0998911761606466
2127611,2127616,0.007939749580390001,0.13940520446096655,0.0688893655220659
2127612,2127614,0.022833214423827,0.202020202020202,0.07552420037684747
2127612,2127616,0.003701619332514,0.09606147934678194,0.04830094036910408
2127612,2127632,0.020005881349161,0.11639185257032007,0.02541946862260372
2127613,2127614,0.011831478773058,0.2268431001890359,0.12298895145528325
2127613,2127632,0.022486409951851,0.185356811862836,0.04025288372713884
2127614,2127616,0.009706085694844,0.14527845036319612,0.0753081234204634
2127614,2127632,0.01340760402092,0.17605633802816895,0.03114546338026396
2127615,2127616,0.044703615606734,0.0590493061706525,0.015653219520353406
2127615,2127617,0.08867142633014803,0.03860010293360782,0.011162553176862095
2127615,2127632,0.03137167052119,0.05367686527106817,0.009460503400476631
2127615,2128609,0.131796787996881,0.025691530358825043,0.008521884261894175
2127617,2127618,0.004324567730612,0.05269166593483799,0.013709006444385084
2127617,2127619,0.004123300998313,0.056963827969239524,0.013503803396698622
2127617,2127620,0.003574941069764,0.06165861679169664,0.014398144120109018
2127617,2127621,0.11077546526946,0.12523481527864747,0.03937702435381707
2127617,2127622,0.032099973415092,0.12995451591942822,0.038757920043291566
2127617,2127631,0.058586630868396,0.04050769646232784,0.016184987255309372
2127617,2127635,0.00035212762028199985,0.07583417593528817,0.019030005201615317
2127618,2127619,0.007234445672537,0.3680981595092024,0.15895660325260935
2127620,2127622,0.016428970579944,0.08957897879964169,0.01977620134898312
2127620,2127630,0.042998219897227005,0.13729977116704808,0.03723570152239684
2127620,2127635,0.002430807861644,0.12165450121654499,0.056355233453478676
2127621,2127622,0.045715564741903005,0.3372681281618887,0.04866245190231205
2127621,2127635,0.0192303182416,0.1922460749759692,0.03632556356685095
2127622,2127630,0.058877640040983,0.08056935678796831,0.01889733208588565
2127622,2127631,0.035106881028877,0.0406421459053038,0.021062359605782358
2127622,2127635,0.035875637945026004,0.12180267965895247,0.027154690968637624
2127623,2127624,0.008528265950998001,0.3018108651911469,0.06960703009478406
2127623,2127625,0.004503162518039,0.2008704385671242,0.06822051417947289
2127623,2127626,0.0021533051441630004,0.16098738932116982,0.04391977079577351
2127623,2127627,0.035667796257542,0.468384074941452,0.08754535037676504
2127623,2127628,0.026412871726214,0.16519823788546256,0.025623875044537992
2127623,2127629,0.016459352558712,0.08051529790660225,0.01206702200617598
2127623,2127808,0.094982821833336,0.11545122185876465,0.01947283954181836
2127624,2127625,0.001258647755296,0.390625,0.1678107123943603
2127624,2127628,0.006566706826841,0.27510316368638243,0.0404590730851796
2127624,2127634,0.00360676880457,0.3660768761439902,0.1842500938222202
2127625,2127626,0.003024787227155,0.2326483132997286,0.11566290868483485
2127625,2127627,0.006725758871436001,0.2561912894961571,0.12270835655589273
2127625,2127634,0.003722377445333,0.30895983522142123,0.21965387707098166
2127626,2127627,0.005024989729403,0.18575851393188847,0.07571782788291273
2127626,2127628,0.022033759854824,0.2201834862385321,0.04529061374159546
2127626,2127634,0.004746122642733,0.2748511223087494,0.1211844286215685
2127626,2127808,0.013929266767328002,0.11037527593818984,0.020573676098108527
2127628,2127629,0.02313039061436201,0.07256016446970615,0.013997238322307242
2127628,2127630,0.0276863767979,0.16830294530154274,0.019270669720447643
2127628,2127631,0.051028892470043004,0.14258555133079848,0.014978165047270668
2127628,2127634,0.006732376349649,0.31364349189754315,0.04696069467176306
2127628,2127804,0.028472844502445,0.07480364044383493,0.014685728479608631
2127628,2127808,0.041958292994006,0.11263375258119016,0.014431995565514982
2127629,2127631,0.123172586177391,0.06631299734748011,0.02362303841489204
2127630,2127631,0.077625416888218,0.07686395080707148,0.013983242194917958
2127630,2127632,0.024939830461405,0.07147962830593281,0.010662156027393052
2127630,2127804,0.140211259381034,0.05799342741156002,0.015905132527090526
2127632,2127804,0.05399653451123599,0.05833171300797201,0.01097874673383217
2127632,2128519,0.06659889361266,0.05365286595725657,0.01639081437623998
2127632,2128521,0.029957709269661,0.04797697105389415,0.016476696799969884
2127632,2128609,0.005243521255459,0.022736746371594226,0.006454684619230891
2127632,2128619,0.059237739600275,0.05598581692637865,0.016908187258862083
2127632,2128643,0.06824157260437301,0.08911332244170504,0.01726163330143244
2127701,2127710,0.001818198666024,0.36210018105009056,0.1710957582970135
2127701,2127720,0.004676550672816,0.38119440914866587,0.24091140330616806
2127701,2128102,0.007265795755578,0.2492729538845035,0.2393072906154517
2127702,2127703,0.004853729738584001,0.18604651162790695,0.12801787338246878
2127702,2127708,0.004341851905656,0.4137931034482759,0.15989568948505806
2127702,2127716,0.005895722348162,0.21994134897360704,0.2361119915817721
2127702,2127717,0.006230447774698001,0.4918032786885246,0.2756346733054492
2127702,2127718,0.002388138577129,0.3544004725339633,0.17245411855839454
2127703,2127708,0.003784797356119001,0.1694436599830556,0.1517307156720992
2127703,2127709,0.004130348821285,0.18045112781954886,0.18887497409645032
2127703,2127711,0.006853537027905,0.19096117122851688,0.046229376736606514
2127703,2127714,0.006771923740846999,0.2145922746781116,0.23107449274856925
2127703,2127716,0.0030033819017870004,0.2309468822170901,0.1257640392041682
2127703,2128008,0.001540531344732,0.1947419668938656,0.10738037664044388
2127704,2127706,0.003450519572647,0.2912621359223301,0.23559244832287735
2127704,2127707,0.00534063702096,0.7528230865746549,0.2832775093169557
2127704,2127708,0.002815216097655,0.4078857919782461,0.16079685391225354
2127704,2127713,0.001437539864783,0.2545608824777259,0.1394466573817244
2127704,2127718,0.007604570641497,0.4095563139931741,0.308715779608778
2127704,2128146,0.001506187379445,0.2647837599293911,0.1429971215917139
2127705,2127706,0.005935130401893999,0.4189944134078213,0.16808458754067807
2127705,2127707,0.002838574186369,0.4559270516717325,0.23044125201727855
2127705,2128010,0.0033922934547290003,0.2511511092507325,0.18571650087012756
2127705,2128011,0.004070631666473,0.4195804195804196,0.181521538851682
2127705,2128119,0.00369552424822,0.19920318725099606,0.08059222644004915
2127705,2128146,0.0014996076633979998,0.2501042100875365,0.1423581811341073
2127706,2127707,0.005164731692431,0.6054490413723512,0.2312396629883221
2127706,2127708,0.002840022213172,0.48661800486617995,0.15682228151782407
2127706,2128008,0.000465203030671,0.2789400278940028,0.1447652047988876
2127706,2128010,0.006951298685968,0.4234297812279464,0.26345485043668315
2127707,2128146,0.00361369695198,0.2676181980374666,0.2028599780159221
2127708,2127709,0.007057353742491,0.3878474466709761,0.293739117431459
2127708,2127718,0.003001186487832,0.3687768899815612,0.17046209601225748
2127708,2128008,0.002299561171556,0.2694207453973957,0.15752595576972234
2127709,2128008,0.008298487929968,0.1904157410345922,0.23368281108766306
2127710,2127712,0.004516027592144,0.38192234245703377,0.19073690481683975
2127710,2127713,0.006239397098274001,0.34702139965297857,0.15445681771089126
2127710,2128102,0.004300913099242001,0.28846153846153844,0.1646516723427426
2127710,2128107,0.004463010646405,0.3051881993896236,0.19016512358015494
2127710,2128145,0.005938211441202999,0.1713796058269066,0.16419203566750068
2127711,2128008,0.000181295203471,0.20181634712411706,0.04501887708019274
2127711,2128017,0.022199260115505,0.10337698139214334,0.07335618804200081
2127711,2128217,0.01695917038283,0.04967709885742673,0.04197574618633484
2127712,2127713,0.006769543381650999,0.17296050735082158,0.16270477595881785
2127712,2127716,0.001003863249785,0.19946808510638295,0.11559579952127748
2127712,2127717,0.0050610439624550006,0.2897151134717528,0.21125906017387866
2127712,2127720,0.004654961429345,0.5741626794258373,0.22266891798751812
2127713,2127717,0.003779229841821,0.27726432532347495,0.18541708084098693
2127713,2127718,0.005367715218540001,0.20512820512820512,0.1846539535378004
2127713,2128135,0.005397105896401,0.42432814710042427,0.22244483922925906
2127713,2128146,0.001428430628401,0.2605297438124186,0.1304789173248926
2127714,2127716,0.002821503238965,0.203527815468114,0.11743252367243405
2127716,2127717,0.001261853365595,0.2064693737095664,0.14352856910569714
2127716,2127719,0.007548644446018,0.2183406113537118,0.2481430220776728
2127716,2127720,0.000389811321795,0.21466905187835425,0.1184652366781525
2127717,2127718,0.005598760426354999,0.3560830860534125,0.2367359980273544
2127719,2127720,0.00400812615341,0.2104524728165556,0.1588143327522945
2127801,2127803,0.004362640580427999,0.2793296089385475,0.13344027041414613
2127801,2127805,0.005599389754326,0.18320610687022906,0.04624232313978337
2127801,2127807,0.002031825764967,0.4034969737726968,0.17374708539040298
2127801,2127808,0.006029512818249001,0.13143483023001098,0.023950835283072548
2127801,2127842,0.004399634421496,0.28887818969667794,0.2295568595878729
2127803,2127804,0.008049415051082,0.12468827930174566,0.018453710409807846
2127803,2127807,0.001902291996198,0.2227998514667657,0.1515783502736998
2127803,2127808,0.022337505989336003,0.12967365463583316,0.02895467292236985
2127803,2127841,0.008207957256991,0.3024193548387097,0.17365261538573776
2127804,2127805,0.036077925032732,0.09618467457518434,0.015762514063324295
2127804,2127807,0.004590102332379001,0.1171188756587937,0.019122869245034098
2127804,2127808,0.07246531012208099,0.12282497441146364,0.017007612881238983
2127804,2127841,0.005662292135459999,0.12795905310300704,0.02008335379627171
2127804,2127842,0.004288260914838,0.11904761904761905,0.017994112189647443
2127804,2128510,0.016107756900126998,0.053744177714080944,0.014798375995930832
2127804,2128519,0.138572366223289,0.08289582757667864,0.02730837251433222
2127804,2128520,0.014632043191693,0.0497471188127021,0.015322602438826154
2127805,2127806,0.03628349321277101,0.24106066693451186,0.06237787169239941
2127805,2127808,0.004318093080544001,0.09408812921436413,0.015912047742308345
2127805,2127822,0.011745138518058995,0.11459129106187928,0.04051988832651025
2127805,2127842,0.004208405313437,0.27548209366391185,0.05394336537520004
2127805,2128510,0.020065280440465,0.09439899307740716,0.040739410644323897
2127805,2128512,0.003996539833212,0.1545993300695697,0.031765455622747636
2127806,2127834,0.007141569564724,0.205761316872428,0.07763063620667847
2127806,2127836,0.0029670084329330004,0.24420024420024425,0.07922945461256799
2127806,2127837,0.007501763763034,0.1827040194884288,0.07420907845375325
2127806,2128314,0.027465500938560004,0.13003901170351104,0.0634880073863628
2127806,2128512,0.0018316203652810005,0.13972985561248255,0.03663749173145285
2127807,2127841,0.007057235965878002,0.3502626970227671,0.28810547940360426
2127807,2127842,0.0040963751801420005,0.6472491909385113,0.2187677269588512
2127808,2127813,0.025791178393338,0.06368750663411528,0.022263279263339982
2127808,2127822,0.009510915584782,0.06552364311455718,0.01942867223400941
2127809,2127814,0.00775650324733,0.1779887273805992,0.2602169602334539
2127809,2127830,0.004108938579152,0.2485501242750621,0.18965486557683453
2127809,2127831,0.003622676595281,0.3152916447714135,0.1766913857667156
2127809,2127845,0.0041032753952790005,0.2676181980374666,0.19686356063723315
2127810,2127811,0.00011579591442,0.16185594820609658,0.12314352258795605
2127810,2127817,0.0075687750382430015,0.21466905187835425,0.16560425900264653
2127810,2127819,0.005388557809047001,0.2932551319648093,0.2379398615838112
2127810,2127820,0.001064833174433,0.2677376171352075,0.16224845173932048
2127810,2127827,0.006936120517584,0.2734731084776665,0.2059761986289757
2127811,2127817,0.00774218811752,0.3418803418803419,0.163133370118535
2127811,2127818,0.003248104713417,0.4059539918809201,0.14399232385714145
2127811,2127819,0.003409645512073,0.21543985637342908,0.15248275353046348
2127811,2128112,0.004484288307613,0.3414911781445646,0.17425667952177415
2127811,2128113,0.00593089190274,0.2106002106002106,0.20904027311924453
2127811,2128119,0.0046076244480290005,0.20263424518743667,0.06731175302392325
2127812,2127813,0.006484348152054,0.06673340006673341,0.09847592836589213
2127812,2127814,0.003096636490045,0.29455081001472755,0.19862730734143413
2127812,2127845,0.003900942298222,0.33594624860022404,0.2913460327672497
2127812,2127847,0.001004835675479,0.4158004158004158,0.20352328046351775
2127813,2127822,0.016231681141712,0.04967298617435218,0.06376361641020234
2127813,2127845,0.000399384756745,0.06889424733034791,0.07388787216521021
2127813,2127846,0.006032253170870999,0.08246289169873558,0.09977081023324816
2127813,2127847,0.008185754391788,0.07682458386683738,0.13108825379148525
2127814,2127846,0.003818952767235,0.3729024238657552,0.21343673795959975
2127814,2127847,0.006711475419859001,1.0,0.2203564001604664
2127815,2127822,0.008462412455786,0.1827596710325921,0.10372898882701956
2127815,2127824,0.011250951008481,0.18105009052504528,0.2436855116753044
2127815,2127839,0.005136805346688,0.4135079255685735,0.2275135014306151
