src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
1144339,1144343,0.006090785333630999,0.4231311707225855,0.2720336575746649
1144339,1144349,0.002037748200237,0.3768844221579001,0.19479292732484152
1144340,1144313,0.001352453077599,0.2964426877763283,0.14779885572502735
1144340,1144319,0.0058718316807090006,0.4777070064454947,0.16473967465991074
1144340,1144320,0.002219568363967,0.2445984508964205,0.1680521370115019
1144340,1144331,0.005851005848023001,0.3271537622325896,0.1933065133567266
1144340,1144341,0.006789288611664,0.1796407185521173,0.2139237860207941
1144340,1144345,0.003161072103811,0.2861230329041488,0.12892098249984935
1144340,1144349,0.00175685948507,0.20986358866736626,0.1479830268894628
1144340,1144350,0.00586625485015,0.34110289933586097,0.17488982081563534
1144341,1144312,0.00014383136576299994,0.1674107142950564,0.07336573252651292
1144341,1144313,0.001479769243139,0.27112516947773385,0.2046908499708179
1144341,1144329,0.00342685344749,0.3147953829680173,0.20945194667515984
1144341,1144340,0.006789288611664,0.1905366783226762,0.2139237860207941
1144341,1144343,0.004644810845397999,0.19379844961240308,0.18824223926822145
1144341,1144349,0.003221805921483,0.19169329072257552,0.15518867387610094
1144342,1143701,0.004096605847725,0.1880288310992184,0.08298396320316889
1144342,1143705,0.005457082993734001,0.2569593147531513,0.059544478084814875
1144342,1143706,0.004918043106050999,0.13218770654329146,0.1038493279975449
1144342,1144307,0.006400948177996,0.17980221754990694,0.11522073084404295
1144342,1144308,0.0028190933846270003,0.19569471624266144,0.06873643858536332
1144342,1144312,0.01896347342016,0.15894039734257268,0.13634756059317918
1144342,1144316,0.00033590610433200004,0.17851829811493491,0.06038643929975932
1144342,1144328,0.013287742153302,0.3162888771411398,0.06575789577211201
1144342,1144332,0.002376040488055,0.18581604210679367,0.1247829846636108
1144342,1144333,0.006573835409357,0.18604651162790695,0.15463959651667902
1144343,1144312,0.00649468623553,0.19261637237928625,0.0800194630364141
1144343,1144328,0.004136776229828,0.21037868164168155,0.12831085089597302
1144343,1144339,0.006090785333630999,0.3957783640638815,0.2720336575746649
1144343,1144341,0.004644810845397999,0.176678445229682,0.18824223926822145
1144343,1144349,0.000271468928238,0.3494467093361157,0.13171468148051202
1144344,1144331,0.0028460454895600003,0.23734177217067576,0.21750426752606866
1144344,1144345,0.005300458349824001,0.31746031746031744,0.286889537336312
1144344,1144346,0.004049860456381,0.2770083102493075,0.308194202619723
1144344,1144347,0.00324968601838,0.299251870294339,0.2662258906513854
1144345,1144319,0.012491123486521002,0.6417112300837884,0.21904809002903766
1144345,1144331,0.005792654969886,0.2939735423523789,0.32804727855983584
1144345,1144336,0.0030811477229299995,0.3201707577716297,0.1130176282302914
1144345,1144340,0.003161072103811,0.2936857562408223,0.12892098249984935
1144345,1144344,0.005300458349824001,0.2684563758389262,0.286889537336312
1144345,1144346,0.0012396243936809998,0.2962962962962963,0.14999469176530386
1144346,1144336,0.00483103048457,0.3722084366783861,0.3345851764833045
1144346,1144344,0.004049860456381,0.28436018954650616,0.308194202619723
1144346,1144345,0.0012396243936809998,0.2925402243093652,0.14999469176530386
1144346,1144347,0.001736514284685,0.5769230770340237,0.24982125058009216
1144347,1144331,0.000549862393989,0.20746887966804972,0.17624271197915226
1144347,1144336,0.002848809822446,0.33076074976083353,0.14481842748143375
1144347,1144344,0.00324968601838,0.29850746268656714,0.2662258906513854
1144347,1144346,0.001736514284685,0.5797101449275363,0.24982125058009216
1144347,1144348,0.003687181526565,0.331858407116356,0.3231518086453467
1144347,1144349,0.000501717276717,0.36341611140358376,0.15880446730309442
1144347,1144350,0.003487660127405,0.4126547455863349,0.23247182975061684
1144348,1144334,0.0006526562753019999,0.20366598778004072,0.21152163681980846
1144348,1144335,0.003020867057084,0.18604651162790695,0.20209746327869865
1144348,1144336,0.001106233239741,0.2047082906857728,0.11162788509120122
1144348,1144337,0.00178345338643,0.2979145977857086,0.20084454424297304
1144348,1144347,0.003687181526565,0.2793296089385475,0.3231518086453467
1144348,1144349,0.003835432797247,0.4484304932735426,0.18421844645667612
1144349,1144337,0.002801035992058,0.7326007326007326,0.2262384337449649
1144349,1144338,0.002053367569889,0.4405286343612335,0.2235056266293992
1144349,1144339,0.002037748200237,0.4076086957075555,0.19479292732484152
1144349,1144340,0.00175685948507,0.2663115845539281,0.1479830268894628
1144349,1144341,0.003221805921483,0.19801980198019806,0.15518867387610094
1144349,1144343,0.000271468928238,0.36101083032490977,0.13171468148051202
1144349,1144347,0.000501717276717,0.37243947858473,0.15880446730309442
1144349,1144348,0.003835432797247,0.40733197556008144,0.18421844645667612
1144349,1144350,0.004369386119662,0.6342494713246831,0.3001677677470441
1144350,1144331,0.0013821919244070002,0.33039647573453784,0.29024353501367084
1144350,1144340,0.00586625485015,0.3028773346488766,0.17488982081563534
1144350,1144347,0.003487660127405,0.3824091778202677,0.23247182975061684
1144350,1144349,0.004369386119662,0.6302521007079303,0.3001677677470441
1144401,1143611,0.001985019134053,0.22514071292869486,0.21310781917653712
1144401,1144404,0.006588885917667001,0.288046087346323,0.3204730646165256
1144401,1144406,0.000311438983774,0.22156573118327666,0.12634062506074875
1144401,1144424,0.00096654954342,0.3188097767992763,0.1927251820208319
1144401,1144442,4.9927662353e-05,0.4428044281096391,0.18811618801705104
1144401,1144443,0.0031428349586309994,0.6696428572923311,0.2652123746296239
1144401,1144454,0.006344376140168001,0.6243496356661083,0.2265857219217803
1144402,1144403,0.002504098998705,0.333889816360601,0.2373690664852104
1144402,1144405,0.005688453243942,0.641025641025641,0.5557910805140098
1144402,1144424,0.001446404584796,0.3790271636612795,0.2033927895894768
1144402,1144436,0.000328205698349,0.22488755620503093,0.2684044325780875
1144402,1144437,0.004531637981608,0.3156233561615595,0.37874463651419626
1144402,1144438,0.00018032577192700008,0.353356890459364,0.12145802541219301
1144403,1144402,0.002504098998705,0.3053435114503817,0.2373690664852104
1144403,1144426,0.001944602758599,0.22918258214126686,0.2365292343245233
1144403,1144436,0.0014572036672639995,0.3660768760993195,0.2406405911476564
1144403,1144438,0.002999051945885,0.2775208140867272,0.19289126504802864
1144403,1144446,0.002140598517479,0.4076086957075555,0.33144336477970354
1144404,1144401,0.006588885917667001,0.32537960957975914,0.3204730646165256
1144404,1144405,0.006356665974981999,0.3311258278145696,0.2509563687617836
1144404,1144406,0.005792591263018,0.2382843526419155,0.20754972877765726
1144404,1144424,0.0007402826849560001,0.2958579881656805,0.18463803923582311
1144405,1144402,0.005688453243942,0.5994005995203597,0.5557910805140098
1144405,1144404,0.006356665974981999,0.3007518796992481,0.2509563687617836
1144405,1144406,0.004146667066773,0.2819548871915456,0.26890150765215565
1144405,1144407,0.003869383440544,0.34423407917383825,0.18147365058632808
1144405,1144424,0.0009659750846810002,0.3599280144403033,0.17871281478531634
1144405,1144438,0.001528404941375,0.3067484662576687,0.1191848520645172
1144406,1143610,0.006321266773591999,0.14598540145985406,0.3714681412513257
1144406,1143611,0.0012298284454130002,0.13611615244391487,0.11832894758162915
1144406,1143631,0.002846095995872,0.1183665417288762,0.15682978233628364
1144406,1144401,0.000311438983774,0.2268431002061885,0.12634062506074875
1144406,1144404,0.005792591263018,0.19678583140722955,0.20754972877765726
1144406,1144405,0.004146667066773,0.3010536878774658,0.2689015076521557
1144406,1144407,0.006050563605521,0.53475935828877,0.23060577201859156
1144406,1144441,0.000931842953463,0.27260336213290354,0.11337627167665598
1144407,1144405,0.003869383440544,0.3742981908453777,0.18147365058632808
1144407,1144406,0.006050563605521,0.5698005698005698,0.23060577201859156
1144407,1144438,0.004692692381546,0.4827031374927269,0.2346025155547559
1144407,1144441,0.004123720207054001,0.33130866928010033,0.19938633383528
1144408,1144411,0.005967533211561999,0.4507888806086836,0.2479469984909936
1144408,1144417,0.000847968924416,0.2502085070683729,0.20343277078231808
1144408,1144420,0.004107711306049,0.3548196333950112,0.3092307688463109
1144408,1144425,0.003062894424956,0.3937007874015748,0.18359989000122814
1144408,1144426,0.000282929106312,0.13440860215053765,0.13587679790082285
1144408,1144455,0.004980914452043001,0.17502917153879985,0.27589944042723896
1144409,1143623,0.026652896530495,0.037731103010656665,0.01942461092813734
1144409,1143624,0.06184518048288,0.028454898987807543,0.019468942229339488
1144409,1143629,0.008429026734868,0.05687203792547337,0.022511836592398644
1144409,1143634,0.005461041572647999,0.05429864252410884,0.03631099196163362
1144409,1143635,0.000932913826265,0.05538120730009579,0.031772975234968165
1144409,1143735,0.007235409496041,0.0585480093676815,0.01521528517675811
1144409,1144412,0.007030680493053,0.07288629737609327,0.02764314414548461
1144409,1144416,0.007205296676969,0.06788098199618034,0.023079941218449942
1144409,1144418,0.001820262436329,0.06621054956217404,0.03070526078598312
1144409,1144419,0.008107847228395,0.056958420342328016,0.032669808540426636
1144409,1144422,0.009501556790094,0.053523639617042575,0.04055814578287379
1144409,1144427,0.043703605502853,0.09266409263547057,0.02685568594839836
1144409,1144428,0.006454817823742,0.07739938080495358,0.02102062393688537
1144409,1144447,0.005274990342564,0.05829770696818845,0.03988238669634462
1144409,1144452,0.003876100520788,0.055928411633109625,0.03910330293644457
1144409,1144617,0.05002357339565098,0.03567394018245152,0.010386085191658977
1144409,1144618,0.08264010382256799,0.10362694300518134,0.02449878786432147
1144410,1143735,0.003828664883181,0.09347250353434257,0.06929515435798014
1144410,1144414,0.002567482681378,0.19887305271454248,0.16472639282354098
1144410,1144415,0.011420236809166,0.3054989817011709,0.17141268441521285
1144410,1144428,0.004912258420451,0.3780718336483932,0.1471979681068092
1144410,1144429,0.007389801787626,0.3191489362041648,0.16105599273046947
1144410,1144435,0.00097269002277,0.23400936039266845,0.16609825950760124
1144411,1144408,0.005967533211561999,0.3880983181904142,0.2479469984909936
1144411,1144412,0.003413502599536,0.3498542274460472,0.19475990510149654
1144411,1144418,0.002994015213552,0.3340757238679372,0.2485819735236753
1144411,1144420,0.002547066352989,0.3638568830034999,0.16957388025192344
1144411,1144440,0.004362688408358,0.4140786749482401,0.4145141010625476
1144411,1144455,0.000364196780082,0.1577701814440058,0.2449642134474289
1144412,1144409,0.007030680493053,0.0648508430609598,0.02764314414548461
1144412,1144411,0.003413502599536,0.4304160689283236,0.19475990510149654
1144412,1144413,0.006298441046874,0.4460966542087588,0.31133336554765856
1144412,1144416,0.002098500269748,0.5381165920247742,0.12725145869937782
1144412,1144418,0.002074957053778,0.41695621965489305,0.2282458411001982
1144412,1144455,0.000953439016198,0.376175548636511,0.19821483347068344
1144413,1144412,0.006298441046874,0.45283018874759706,0.31133336554765856
1144413,1144416,0.002385012074597,0.31779661013582666,0.16891495530379605
1144413,1144429,0.002333848030041,0.2475247524752475,0.1700253333009846
1144413,1144455,0.0060382331550930006,0.5154639175257733,0.32903389277390593
1144414,1144410,0.002567482681378,0.2301495972382049,0.16472639282354098
1144414,1144415,0.00645288572667,0.20366598778004072,0.1824218565925418
1144414,1144417,0.001841000349004,0.33167495854063017,0.12644470477472453
1144414,1144435,0.001863075530436,0.3456221198554864,0.1508117073257792
1144414,1144439,0.000960380749819,0.3934426228992207,0.15402945988195765
1144414,1144445,0.001350371189012,0.2205071664829107,0.26643136369799114
1144414,1144453,0.006375003798902,0.30000000003000005,0.5386774002824583
1144415,1143735,0.006162470526855,0.0876424189307625,0.09488034239228656
1144415,1144410,0.011420236809166,0.3179650238473768,0.17141268441521285
1144415,1144414,0.00645288572667,0.15432098765432098,0.1824218565925418
1144415,1144439,0.002282320051967,0.14602092967369293,0.15123230633922646
1144416,1144409,0.007205296676969,0.059999999987999986,0.023079941218449942
1144416,1144412,0.002098500269748,0.4597701149425288,0.12725145869937782
1144416,1144413,0.002385012074597,0.2944062806384292,0.16891495530379605
1144416,1144428,0.007933212542487,0.21352313168779527,0.2354290786543628
1144416,1144429,0.003832712132425001,0.20147750169251025,0.2099636681267936
1144417,1144408,0.000847968924416,0.22779043280182235,0.20343277078231808
1144417,1144414,0.001841000349004,0.4954582990083333,0.12644470477472453
1144417,1144425,0.005471422095926,0.27322404371584696,0.3250061212121043
1144417,1144435,0.006055433666399,0.8633093527664198,0.3407557320115668
1144417,1144455,0.005484899839375999,0.3116883117206949,0.2476376555230352
1144418,1144409,0.001820262436329,0.05768676088837611,0.03070526078598312
1144418,1144411,0.002994015213552,0.3472222222222222,0.2485819735236753
1144418,1144412,0.002074957053778,0.3687768899362289,0.2282458411001982
1144418,1144419,0.000941748417467,0.18489984592819106,0.16969069943425458
1144418,1144440,0.0016145402440029995,0.5714285714285714,0.22926042934524346
1144418,1144456,0.004247533502058001,0.3329633740658117,0.4366227755091182
1144419,1144409,0.008107847228395,0.05230125523012552,0.032669808540426636
1144419,1144418,0.000941748417467,0.22304832715413,0.16969069943425458
1144419,1144423,0.001719973264891,0.2745995423089612,0.1751990470147081
1144419,1144430,0.006257321793894001,0.2405773857064493,0.2382330804303193
1144419,1144433,0.001231268018249,0.3217158177288703,0.1334454109493722
1144419,1144434,0.003947054836979,0.4615384614674557,0.1655980010916957
1144419,1144440,0.002291245395043,0.2467105263360781,0.24988238710319916
1144419,1144456,0.0062108983809940005,0.2015451796975784,0.2755191639583312
1144420,1144408,0.004107711306049,0.5244755243838329,0.3092307688463109
1144420,1144411,0.002547066352989,0.4914004914004914,0.16957388025192344
1144420,1144424,0.003630237951295,0.3239740820384477,0.2250048245631001
1144420,1144426,0.0014331552713679994,0.1352265043948614,0.13141677664020734
1144420,1144434,0.004460210566738,0.6637168140124521,0.2762250198924921
1144420,1144437,0.0015466034826479998,0.26942074537319977,0.1685349286919541
1144420,1144440,0.0013267965948069998,0.5240174673404397,0.1753167659269881
1144420,1144442,0.000454132438383,0.4225352112080936,0.17894328207180646
1144421,1144431,0.001455262952717,0.6103763989034336,0.18675200561282296
1144421,1144447,0.001506108640811,0.591133004809629,0.21526872218251486
1144421,1144449,0.003503381939113,0.4441154699564596,0.5708056299657945
1144421,1144452,0.0055338580467490005,0.4344677769102872,0.5636075251603845
1144422,1144409,0.009501556790094,0.05104645227156713,0.04055814578287379
1144422,1144430,0.003907728712934,0.3911342893883789,0.25014933595785754
1144422,1144452,0.002977397364066,0.5042016807570087,0.2811162528140801
1144423,1144419,0.001719973264891,0.2699055330634278,0.1751990470147081
1144423,1144430,0.0066215922990330005,0.5725190838602063,0.3747153656304772
1144423,1144431,0.004994053791851,0.5277044854881267,0.4194991426386133
1144423,1144433,0.002630989084537,0.3731343283582089,0.2299796587790349
1144423,1144452,0.0018127188037320005,0.4893964111728216,0.1728974007925147
1144424,1144401,0.00096654954342,0.22455089822040053,0.1927251820208319
1144424,1144402,0.001446404584796,0.3500583430163293,0.2033927895894768
1144424,1144404,0.0007402826849560001,0.24906600249066005,0.18463803923582311
1144424,1144405,0.0009659750846810002,0.3335186214934429,0.17871281478531634
1144424,1144420,0.003630237951295,0.5494505494505494,0.22500482456309995
1144424,1144437,0.0035293014853520007,0.3683241252302025,0.3165641071912632
1144424,1144442,0.001184139905252,0.2706359945872801,0.1996201321747956
1144424,1144443,0.0031173360688240004,0.2546689303688736,0.28852785115569063
1144425,1144408,0.003062894424956,0.2724795640326976,0.18359989000122814
1144425,1144417,0.005471422095926,0.29985007496251875,0.3250061212121043
1144425,1144426,0.005729733789167,0.1596169193934557,0.3631071268205909
1144425,1144453,0.002712077465974,0.3257328990228013,0.20805539118083471
1144426,1144403,0.001944602758599,0.22779043280182235,0.2365292343245233
1144426,1144408,0.000282929106312,0.15764582239399086,0.13587679790082285
1144426,1144420,0.0014331552713679994,0.14652014652014653,0.13141677664020734
1144426,1144425,0.005729733789167,0.17266187049365975,0.3631071268205909
1144426,1144436,0.00646254655141,0.17980221754990694,0.5337355828347571
1144426,1144437,0.000763678754873,0.13645667501189251,0.2393756859600512
1144426,1144446,0.0024626712487520004,0.18105009053597168,0.2262861561279974
1144426,1144453,0.0011011817344879998,0.17055144969701827,0.235543039665376
1144427,1144409,0.043703605502853,0.07790184365673804,0.02685568594839836
1144427,1144618,0.029558783850015,0.12536564980671264,0.03247961350642322
1144428,1143735,0.000284567184578,0.07545271631676376,0.05184973136353571
1144428,1144409,0.006454817823742,0.06820506989469023,0.02102062393688537
1144428,1144410,0.004912258420451,0.3913894324853229,0.1471979681068092
1144428,1144416,0.007933212542487,0.3389830508474576,0.2354290786543628
1144428,1144429,0.0027138643287920004,0.28328611898017,0.19741215693334085
1144429,1144410,0.007389801787626,0.3363228699928613,0.16105599273046947
1144429,1144413,0.002333848030041,0.3516998828079367,0.1700253333009846
1144429,1144416,0.003832712132425001,0.2697841726376093,0.2099636681267936
1144429,1144428,0.0027138643287920004,0.32292787940549755,0.19741215693334085
1144429,1144435,0.00837457298838,0.2838221381536255,0.34377705348418736
1144429,1144455,0.00018615885101800004,0.3067484662576687,0.1518263829301642
1144430,1144419,0.006257321793894001,0.23837902264600716,0.2382330804303193
1144430,1144422,0.003907728712934,0.3246753246753247,0.25014933595785754
1144430,1144423,0.0066215922990330005,0.6204756979068303,0.3747153656304772
1144430,1144452,0.001367281784112,0.3947368421572022,0.1712646980426244
1144431,1144421,0.001455262952717,0.6024096385542169,0.18675200561282296
1144431,1144423,0.004994053791851,0.5249343832020997,0.4194991426386133
1144431,1144432,0.0031990263199759995,0.4276550250075061,0.31932231269030564
1144431,1144433,0.002647801280469,0.4830917874396136,0.2268731632150757
1144431,1144449,0.0006381062741779999,0.5067567568423575,0.19437322746344748
1144431,1144450,0.001412281513105,0.4067796610721057,0.27797773490702504
1144431,1144452,0.000908685666217,0.6703910613027061,0.18691591326583035
1144432,1144431,0.0031990263199759995,0.3647416412930405,0.31932231269030564
1144432,1144433,0.0014359863360610002,0.2504173622913537,0.2264846820329913
1144432,1144450,0.003460351422766,0.3418803418803419,0.29155461028830865
1144432,1144451,0.00328634201252,0.5097706031419251,0.3944170532554618
1144432,1144454,0.003148265670654,0.3284072249589491,0.17739619002951335
1144433,1144419,0.001231268018249,0.3031834260033536,0.1334454109493722
1144433,1144423,0.002630989084537,0.3703703703703704,0.2299796587790349
1144433,1144431,0.002647801280469,0.4893964111728216,0.2268731632150757
1144433,1144432,0.0014359863360610002,0.23148148148148145,0.2264846820329913
1144433,1144434,0.001980962077081,0.5842259005678236,0.22438770189596974
1144433,1144442,0.004346617394294001,0.31746031746031744,0.3062320343941132
1144433,1144454,0.001850135784608,0.3792667509002191,0.17512016602507546
1144434,1144419,0.003947054836979,0.4135079256255697,0.1655980010916957
1144434,1144420,0.004460210566738,0.3944773175542405,0.2762250198924921
1144434,1144433,0.001980962077081,0.5999999998800001,0.22438770189596974
1144434,1144440,0.002438891801354,0.5300353355954002,0.1999449914761081
1144434,1144442,0.004797183305000999,0.6204756979068303,0.2782153520338692
1144435,1144410,0.00097269002277,0.2392344497607656,0.16609825950760124
1144435,1144414,0.001863075530436,0.5905511812186124,0.1508117073257792
1144435,1144417,0.006055433666399,0.8438818565400843,0.3407557320115668
1144435,1144429,0.00837457298838,0.1998001998001998,0.34377705348418736
1144435,1144455,0.001173102481996,0.3211991435033404,0.16221797662230425
1144436,1144402,0.000328205698349,0.2492729538637912,0.2684044325780875
1144436,1144403,0.0014572036672639995,0.3560830860956775,0.2406405911476564
1144436,1144426,0.00646254655141,0.1833180568285976,0.5337355828347571
1144436,1144437,0.006267782308366001,0.4408523145394345,0.43201796375569457
1144437,1144402,0.004531637981608,0.3115264797507788,0.37874463651419626
1144437,1144420,0.0015466034826479998,0.22205773502753945,0.1685349286919541
1144437,1144424,0.0035293014853520007,0.3780718336483932,0.3165641071912632
1144437,1144426,0.000763678754873,0.16533480298513833,0.2393756859600511
1144437,1144436,0.006267782308366001,0.4521477015143712,0.43201796375569457
1144438,1144402,0.00018032577192700008,0.3476245654290122,0.12145802541219301
1144438,1144403,0.002999051945885,0.2752293578234156,0.19289126504802864
1144438,1144405,0.001528404941375,0.3237992445033782,0.1191848520645172
1144438,1144407,0.004692692381546,0.5123825789048023,0.2346025155547559
1144438,1144439,0.000679469825789,0.19348597227948955,0.1875128900980869
1144438,1144441,0.004359739725333,0.4288777697742848,0.21705895506138112
1144438,1144444,0.006165900032682,0.3771213073064587,0.3497157824712405
1144438,1144446,0.001948855071978,0.2944062806384292,0.17163364143601306
1144439,1144414,0.000960380749819,0.2834199338954577,0.15402945988195765
1144439,1144415,0.002282320051967,0.15357051445336214,0.15123230633922646
1144439,1144438,0.000679469825789,0.16533480298513833,0.1875128900980869
1144439,1144444,0.00309031710881,0.151438667347372,0.4042144027395119
1144439,1144445,0.002610565975075,0.16977928692699493,0.26467036821594314
1144440,1144411,0.004362688408358,0.4101161996459489,0.4145141010625476
1144440,1144418,0.0016145402440029995,0.5141388174807198,0.22926042934524346
1144440,1144419,0.002291245395043,0.2563007261634942,0.24988238710319916
1144440,1144420,0.0013267965948069998,0.3833865815186436,0.1753167659269881
1144440,1144434,0.002438891801354,0.6741573035222825,0.1999449914761081
1144440,1144456,0.0015261695731360002,0.3361344537815126,0.29708070807366843
1144441,1143615,0.001877010377129,0.17045454544486052,0.17907010166433196
1144441,1143631,0.002881905784995,0.1306051371297081,0.2356762904143149
1144441,1144406,0.000931842953463,0.2747252747252747,0.11337627167665598
1144441,1144407,0.004123720207054001,0.3335186214934429,0.19938633383528
1144441,1144438,0.004359739725333,0.3478260869565217,0.21705895506138112
1144442,1144401,4.9927662353e-05,0.4615384614674557,0.18811618801705104
1144442,1144420,0.000454132438383,0.27816411682892905,0.17894328207180646
1144442,1144424,0.001184139905252,0.2697841726376093,0.1996201321747956
1144442,1144433,0.004346617394294001,0.2944062806384292,0.3062320343941132
1144442,1144434,0.004797183305000999,0.5780346820809249,0.2782153520338692
1144442,1144443,0.007346878261249,1.0,0.5154139194619629
1144442,1144454,0.0021243117877,0.5741626793159498,0.19102601577439696
1144443,1144401,0.0031428349586309994,0.6437768241724843,0.26521237462962377
1144443,1144424,0.0031173360688240004,0.34423407917383825,0.28852785115569063
1144443,1144442,0.007346878261249,1.0,0.5154139194619629
1144444,1144438,0.006165900032682,0.3986710963984945,0.3497157824712405
1144444,1144439,0.00309031710881,0.14996250938015307,0.4042144027395119
1144444,1144445,0.002083410741486,0.4010695187701964,0.2749908918308835
1144444,1144446,0.0004567500330940001,0.32,0.1945851088957516
1144445,1144414,0.001350371189012,0.263620386666399,0.26643136369799114
1144445,1144439,0.002610565975075,0.15785319652722968,0.26467036821594314
1144445,1144444,0.002083410741486,0.4615384614674557,0.2749908918308835
1144445,1144446,0.005832616039327,0.30241935480822385,0.4816582154636759
1144445,1144453,0.004063258192126,0.31007751937984496,0.2447476477490261
1144446,1144403,0.002140598517479,0.3960396039603961,0.33144336477970354
1144446,1144426,0.0024626712487520004,0.1764705882249135,0.2262861561279974
1144446,1144438,0.001948855071978,0.305188199358577,0.17163364143601306
1144446,1144444,0.0004567500330940001,0.2938295788730489,0.1945851088957516
1144446,1144445,0.005832616039327,0.3116883117206949,0.4816582154636759
1144446,1144453,0.001639996292575,0.3478260869565217,0.31816571390818343
1144447,1143634,0.003102414695503,0.3696857670979667,0.2411869734318562
1144447,1144409,0.005274990342564,0.054545454555371915,0.03988238669634462
1144447,1144421,0.001506108640811,0.5940594060582295,0.21526872218251486
1144447,1144448,0.003839267295344001,0.6042296072507553,0.29575608890810073
1144447,1144449,0.000375812829396,0.5708848714422674,0.21997517018718327
1144447,1144452,0.00230056420918,0.490998363258429,0.16816192722440584
1144448,1143636,0.003941585928117,0.3054989817011709,0.3718613308290232
1144448,1143646,0.00033532383627599995,0.3058103975535168,0.1675349588443994
1144448,1144447,0.003839267295344001,0.6772009027816702,0.29575608890810073
1144448,1144449,0.004373184483859999,0.7361963191990666,0.42888798059658
1144448,1144450,0.0014608221560029994,0.2591792656811386,0.25146542468649524
1144448,1144451,0.0008150854980800001,0.2486531288645957,0.1593511811348967
1144449,1144421,0.003503381939113,0.4385964912280702,0.5708056299657945
1144449,1144431,0.0006381062741779999,0.4792332267605059,0.19437322746344748
1144449,1144447,0.000375812829396,0.5964214710543894,0.21997517018718327
1144449,1144448,0.004373184483859999,0.7371007369196314,0.42888798059658
1144449,1144450,0.00330435961371,0.2887391723088296,0.3626327623947582
1144450,1144431,0.001412281513105,0.3783102144234943,0.27797773490702504
1144450,1144432,0.003460351422766,0.3552397868561279,0.29155461028830865
1144450,1144448,0.0014608221560029994,0.2546689303688736,0.25146542468649524
1144450,1144449,0.00330435961371,0.2887391723088296,0.3626327623947582
1144450,1144451,0.002792902203786,0.5181347150259068,0.3080550902441554
1144451,1143645,0.005626153695303,0.17391304347826084,0.5326455756503669
1144451,1143646,0.000114439615623,0.18220467659776526,0.21838918038462235
1144451,1144432,0.00328634201252,0.5080440305686781,0.3944170532554618
1144451,1144448,0.0008150854980800001,0.24048096194312474,0.1593511811348967
1144451,1144450,0.002792902203786,0.5159071368041113,0.3080550902441554
1144451,1144454,0.001985939894556,0.2891566265338946,0.1589713431759752
1144452,1144409,0.003876100520788,0.05092081813645435,0.03910330293644457
1144452,1144421,0.0055338580467490005,0.409556313937262,0.5636075251603845
1144452,1144422,0.002977397364066,0.4189944133493024,0.2811162528140801
1144452,1144423,0.0018127188037320005,0.5008347244572897,0.1728974007925147
1144452,1144430,0.001367281784112,0.398142003928581,0.1712646980426244
1144452,1144431,0.000908685666217,0.4447739066634209,0.18691591326583035
1144452,1144447,0.00230056420918,0.4819277108433734,0.16816192722440584
1144453,1144414,0.006375003798902,0.4056795131845843,0.5386774002824583
1144453,1144425,0.002712077465974,0.3189792663476874,0.20805539118083471
1144453,1144426,0.0011011817344879998,0.17055144969701827,0.235543039665376
1144453,1144445,0.004063258192126,0.33482142853406016,0.2447476477490261
1144453,1144446,0.001639996292575,0.3474232773998174,0.31816571390818343
1144454,1143607,0.0046760197607530005,0.5405405405405405,0.19034180513995044
1144454,1143611,0.0028739210668529995,0.3502626970227671,0.17703943260356433
1144454,1144401,0.006344376140168001,0.575263662622294,0.2265857219217803
1144454,1144432,0.003148265670654,0.2690582959399948,0.17739619002951335
1144454,1144433,0.001850135784608,0.3236245954692557,0.17512016602507546
1144454,1144442,0.0021243117877,0.5420054200542006,0.19102601577439696
1144454,1144451,0.001985939894556,0.26893769612451257,0.1589713431759752
1144455,1144408,0.004980914452043001,0.16260162601626016,0.27589944042723896
1144455,1144411,0.000364196780082,0.19847833279513585,0.2449642134474289
1144455,1144412,0.000953439016198,0.3683241252302025,0.19821483347068344
1144455,1144413,0.0060382331550930006,0.5071851224839924,0.32903389277390593
1144455,1144417,0.005484899839375999,0.24948024950099626,0.2476376555230352
1144455,1144429,0.00018615885101800004,0.2199413489574823,0.1518263829301642
1144455,1144435,0.001173102481996,0.3305785123966942,0.16221797662230425
1144456,1144418,0.004247533502058001,0.3841229193833704,0.4366227755091182
1144456,1144419,0.0062108983809940005,0.1884422110434396,0.2755191639583312
1144456,1144440,0.0015261695731360002,0.44150110375275936,0.29708070807366843
1144501,1144502,0.007313426027621,0.272108843537415,0.15213103659518562
1144501,1144506,0.021563906391725,0.10418475430123927,0.03866049580348331
1144501,1144508,0.009247819023469,0.2932551319648093,0.054831616076027816
1144501,1144514,0.0051306693842200005,0.4437869823141697,0.08437359881905546
1144502,1144501,0.007313426027621,0.2723558783229818,0.15213103659518562
1144502,1144508,0.01025182349329,0.3418803418803419,0.0828852211950323
1144502,1144512,0.005207958852772999,0.2462043495899709,0.09239502660779417
1144502,1144514,0.001346011031913,0.2260738508082949,0.13470894393126048
1144503,1144508,0.028233266358071,0.14354066984959135,0.048745435314573135
1144504,1144506,0.044171140219573,0.07514088918600899,0.029581529662634762
1144504,1144508,0.013355314325645,0.18393623542710386,0.0236089110818255
1144504,1144509,0.007108149113419,0.14687882497659138,0.04167050176969719
1144504,1144513,0.009668033972769002,0.12779552715654952,0.039251328399537926
1144504,1144515,0.008567915730393,0.3331482509346865,0.04772159901055265
